"Nomenclature","ReporterISO3","ProductCode","ReporterName","PartnerISO3","PartnerName","Year","TradeFlowName","TradeFlowCode","TradeValue in 1000 USD"
"H0","AGO"," Total","Angola","GTM","Guatemala",2015,"Gross Imp.",1,30.35
"H0","AGO"," Total","Angola","GUY","Guyana",2015,"Gross Imp.",1,385.117
"H0","AGO"," Total","Angola","HKG","Hong Kong, China",2015,"Gross Exp.",2,45461.585
"H0","AGO"," Total","Angola","HKG","Hong Kong, China",2015,"Gross Imp.",1,139376.33
"H0","AGO"," Total","Angola","HMD","Heard Island and McDonald Isla",2015,"Gross Exp.",2,0.468
"H0","AGO"," Total","Angola","HND","Honduras",2015,"Gross Exp.",2,2886.481
"H0","AGO"," Total","Angola","HND","Honduras",2015,"Gross Imp.",1,70.936
"H0","AGO"," Total","Angola","HRV","Croatia",2015,"Gross Imp.",1,1944.224
"H0","AGO"," Total","Angola","HTI","Haiti",2015,"Gross Imp.",1,1.534
"H0","AGO"," Total","Angola","HUN","Hungary",2015,"Gross Exp.",2,0.025
"H0","AGO"," Total","Angola","HUN","Hungary",2015,"Gross Imp.",1,3585.3
"H0","AGO"," Total","Angola","IDN","Indonesia",2015,"Gross Exp.",2,566597.802
"H0","AGO"," Total","Angola","IDN","Indonesia",2015,"Gross Imp.",1,226478.709
"H0","AGO"," Total","Angola","IND","India",2015,"Gross Exp.",2,2676339.583
"H0","AGO"," Total","Angola","IND","India",2015,"Gross Imp.",1,430719.484
"H0","AGO"," Total","Angola","IRL","Ireland",2015,"Gross Exp.",2,37.374
"H0","AGO"," Total","Angola","IRL","Ireland",2015,"Gross Imp.",1,27219.369
"H0","AGO"," Total","Angola","IRN","Iran, Islamic Rep.",2015,"Gross Imp.",1,2299.498
"H0","AGO"," Total","Angola","IRQ","Iraq",2015,"Gross Exp.",2,1247.196
"H0","AGO"," Total","Angola","IRQ","Iraq",2015,"Gross Imp.",1,79.092
"H0","AGO"," Total","Angola","ISL","Iceland",2015,"Gross Imp.",1,2767.261
"H0","AGO"," Total","Angola","ISR","Israel",2015,"Gross Exp.",2,55954.584
"H0","AGO"," Total","Angola","ISR","Israel",2015,"Gross Imp.",1,42957.275
"H0","AGO"," Total","Angola","ITA","Italy",2015,"Gross Exp.",2,1105765.643
"H0","AGO"," Total","Angola","ITA","Italy",2015,"Gross Imp.",1,427399.265
"H0","AGO"," Total","Angola","JAM","Jamaica",2015,"Gross Exp.",2,0.99
"H0","AGO"," Total","Angola","JAM","Jamaica",2015,"Gross Imp.",1,4.906
"H0","AGO"," Total","Angola","JOR","Jordan",2015,"Gross Imp.",1,3152.342
"H0","AGO"," Total","Angola","JPN","Japan",2015,"Gross Exp.",2,151653.332
"H0","AGO"," Total","Angola","JPN","Japan",2015,"Gross Imp.",1,237550.21
"H0","AGO"," Total","Angola","KAZ","Kazakhstan",2015,"Gross Exp.",2,748.445
"H0","AGO"," Total","Angola","KAZ","Kazakhstan",2015,"Gross Imp.",1,96.349
"H0","AGO"," Total","Angola","KEN","Kenya",2015,"Gross Exp.",2,582.304
"H0","AGO"," Total","Angola","KEN","Kenya",2015,"Gross Imp.",1,8774.7
"H0","AGO"," Total","Angola","KGZ","Kyrgyz Republic",2015,"Gross Exp.",2,3.297
"H0","AGO"," Total","Angola","KGZ","Kyrgyz Republic",2015,"Gross Imp.",1,298.608
"H0","AGO"," Total","Angola","KHM","Cambodia",2015,"Gross Imp.",1,224.007
"H0","AGO"," Total","Angola","KNA","St. Kitts and Nevis",2015,"Gross Imp.",1,314.62
"H0","AGO"," Total","Angola","KOR","Korea, Rep.",2015,"Gross Exp.",2,65142.161
"H0","AGO"," Total","Angola","KOR","Korea, Rep.",2015,"Gross Imp.",1,721535.064
"H0","AGO"," Total","Angola","KWT","Kuwait",2015,"Gross Exp.",2,252.488
"H0","AGO"," Total","Angola","KWT","Kuwait",2015,"Gross Imp.",1,1830.644
"H0","AGO"," Total","Angola","LAO","Lao PDR",2015,"Gross Exp.",2,13.366
"H0","AGO"," Total","Angola","LAO","Lao PDR",2015,"Gross Imp.",1,121.249
"H0","AGO"," Total","Angola","LBN","Lebanon",2015,"Gross Exp.",2,273.487
"H0","AGO"," Total","Angola","LBN","Lebanon",2015,"Gross Imp.",1,67956.45
"H0","AGO"," Total","Angola","LBR","Liberia",2015,"Gross Exp.",2,202.906
"H0","AGO"," Total","Angola","LBR","Liberia",2015,"Gross Imp.",1,1203.911
"H0","AGO"," Total","Angola","LBY","Libya",2015,"Gross Exp.",2,863.517
"H0","AGO"," Total","Angola","LBY","Libya",2015,"Gross Imp.",1,9.12
"H0","AGO"," Total","Angola","LKA","Sri Lanka",2015,"Gross Imp.",1,2558.125
"H0","AGO"," Total","Angola","LTU","Lithuania",2015,"Gross Exp.",2,1.852
"H0","AGO"," Total","Angola","LTU","Lithuania",2015,"Gross Imp.",1,6323.797
"H0","AGO"," Total","Angola","LUX","Luxembourg",2015,"Gross Exp.",2,411.817
"H0","AGO"," Total","Angola","LUX","Luxembourg",2015,"Gross Imp.",1,9110.333
"H0","AGO"," Total","Angola","LVA","Latvia",2015,"Gross Imp.",1,19819.249
"H0","AGO"," Total","Angola","MAC","Macao",2015,"Gross Imp.",1,556.472
"H0","AGO"," Total","Angola","MAR","Morocco",2015,"Gross Exp.",2,35.253
"H0","AGO"," Total","Angola","MAR","Morocco",2015,"Gross Imp.",1,63593.81
"H0","AGO"," Total","Angola","MDG","Madagascar",2015,"Gross Imp.",1,202.943
"H0","AGO"," Total","Angola","MEX","Mexico",2015,"Gross Exp.",2,102.778
"H0","AGO"," Total","Angola","MEX","Mexico",2015,"Gross Imp.",1,184260.913
"H0","AGO"," Total","Angola","MHL","Marshall Islands",2015,"Gross Exp.",2,10668.224
"H0","AGO"," Total","Angola","MHL","Marshall Islands",2015,"Gross Imp.",1,173.218
"H0","AGO"," Total","Angola","MLI","Mali",2015,"Gross Exp.",2,0.979
"H0","AGO"," Total","Angola","MLI","Mali",2015,"Gross Imp.",1,220.672
"H0","AGO"," Total","Angola","MLT","Malta",2015,"Gross Exp.",2,1.617
"H0","AGO"," Total","Angola","MLT","Malta",2015,"Gross Imp.",1,6706.54
"H0","AGO"," Total","Angola","MMR","Myanmar",2015,"Gross Imp.",1,50.568
"H0","AGO"," Total","Angola","MNP","Northern Mariana Islands",2015,"Gross Imp.",1,0.13
"H0","AGO"," Total","Angola","MNT","Montenegro",2015,"Gross Exp.",2,19.692
"H0","AGO"," Total","Angola","MNT","Montenegro",2015,"Gross Imp.",1,249.765
"H0","AGO"," Total","Angola","MOZ","Mozambique",2015,"Gross Exp.",2,2739.489
"H0","AGO"," Total","Angola","MOZ","Mozambique",2015,"Gross Imp.",1,5309.25
"H0","AGO"," Total","Angola","MRT","Mauritania",2015,"Gross Exp.",2,45.365
"H0","AGO"," Total","Angola","MRT","Mauritania",2015,"Gross Imp.",1,90741.771
"H0","AGO"," Total","Angola","MSR","Montserrat",2015,"Gross Imp.",1,266.297
"H0","AGO"," Total","Angola","MUS","Mauritius",2015,"Gross Imp.",1,1538.632
"H0","AGO"," Total","Angola","MWI","Malawi",2015,"Gross Imp.",1,7.986
"H0","AGO"," Total","Angola","MYS","Malaysia",2015,"Gross Exp.",2,94484.681
"H0","AGO"," Total","Angola","MYS","Malaysia",2015,"Gross Imp.",1,900535.006
"H0","AGO"," Total","Angola","NAM","Namibia",2015,"Gross Exp.",2,21020.882
"H0","AGO"," Total","Angola","NAM","Namibia",2015,"Gross Imp.",1,91865.498
"H0","AGO"," Total","Angola","NCL","New Caledonia",2015,"Gross Imp.",1,202.8
"H0","AGO"," Total","Angola","NER","Niger",2015,"Gross Imp.",1,23.155
"H0","AGO"," Total","Angola","NGA","Nigeria",2015,"Gross Exp.",2,4384.154
"H0","AGO"," Total","Angola","NGA","Nigeria",2015,"Gross Imp.",1,2491.182
"H0","AGO"," Total","Angola","NIC","Nicaragua",2015,"Gross Imp.",1,222.006
"H0","AGO"," Total","Angola","NLD","Netherlands",2015,"Gross Exp.",2,1107123.4
"H0","AGO"," Total","Angola","NLD","Netherlands",2015,"Gross Imp.",1,338419.287
"H0","AGO"," Total","Angola","NOR","Norway",2015,"Gross Exp.",2,12715.044
"H0","AGO"," Total","Angola","NOR","Norway",2015,"Gross Imp.",1,290040.061
"H0","AGO"," Total","Angola","NRU","Nauru",2015,"Gross Imp.",1,1.215
"H0","AGO"," Total","Angola","NZL","New Zealand",2015,"Gross Exp.",2,2.075
"H0","AGO"," Total","Angola","NZL","New Zealand",2015,"Gross Imp.",1,39789.312
"H0","AGO"," Total","Angola","OAS","Other Asia, nes",2015,"Gross Exp.",2,1410793.303
"H0","AGO"," Total","Angola","OAS","Other Asia, nes",2015,"Gross Imp.",1,25911.852
"H0","AGO"," Total","Angola","OMN","Oman",2015,"Gross Exp.",2,77.455
"H0","AGO"," Total","Angola","OMN","Oman",2015,"Gross Imp.",1,21835.482
"H0","AGO"," Total","Angola","PAK","Pakistan",2015,"Gross Exp.",2,23.303
"H0","AGO"," Total","Angola","PAK","Pakistan",2015,"Gross Imp.",1,42526.714
"H0","AGO"," Total","Angola","PAN","Panama",2015,"Gross Exp.",2,388983.111
"H0","AGO"," Total","Angola","PAN","Panama",2015,"Gross Imp.",1,47990.883
"H0","AGO"," Total","Angola","PER","Peru",2015,"Gross Exp.",2,925.927
"H0","AGO"," Total","Angola","PER","Peru",2015,"Gross Imp.",1,1861.569
"H0","AGO"," Total","Angola","PHL","Philippines",2015,"Gross Imp.",1,428.533
"H0","AGO"," Total","Angola","PNG","Papua New Guinea",2015,"Gross Imp.",1,5072.918
"H0","AGO"," Total","Angola","POL","Poland",2015,"Gross Exp.",2,0.503
"H0","AGO"," Total","Angola","POL","Poland",2015,"Gross Imp.",1,37476.46
"H0","AGO"," Total","Angola","PRK","Korea, Dem. Rep.",2015,"Gross Imp.",1,44078.506
"H0","AGO"," Total","Angola","PRT","Portugal",2015,"Gross Exp.",2,1199355.049
"H0","AGO"," Total","Angola","PRT","Portugal",2015,"Gross Imp.",1,2783117.807
"H0","AGO"," Total","Angola","PRY","Paraguay",2015,"Gross Imp.",1,17947.83
"H0","AGO"," Total","Angola","QAT","Qatar",2015,"Gross Exp.",2,5.294
"H0","AGO"," Total","Angola","QAT","Qatar",2015,"Gross Imp.",1,10952.114
"H0","AGO"," Total","Angola","ROM","Romania",2015,"Gross Exp.",2,45345.973
"H0","AGO"," Total","Angola","ROM","Romania",2015,"Gross Imp.",1,4663.632
"H0","AGO"," Total","Angola","RUS","Russian Federation",2015,"Gross Exp.",2,609.951
"H0","AGO"," Total","Angola","RUS","Russian Federation",2015,"Gross Imp.",1,50127.123
"H0","AGO"," Total","Angola","SAU","Saudi Arabia",2015,"Gross Exp.",2,956.43
"H0","AGO"," Total","Angola","SAU","Saudi Arabia",2015,"Gross Imp.",1,26470.163
"H0","AGO"," Total","Angola","SEN","Senegal",2015,"Gross Exp.",2,50223.845
"H0","AGO"," Total","Angola","SEN","Senegal",2015,"Gross Imp.",1,1306.247
"H0","AGO"," Total","Angola","SER","Serbia, FR(Serbia/Montenegro)",2015,"Gross Exp.",2,18.571
"H0","AGO"," Total","Angola","SER","Serbia, FR(Serbia/Montenegro)",2015,"Gross Imp.",1,2700.672
"H0","AGO"," Total","Angola","SGP","Singapore",2015,"Gross Exp.",2,456600.595
"H0","AGO"," Total","Angola","SGP","Singapore",2015,"Gross Imp.",1,2092488.997
"H0","AGO"," Total","Angola","SGS","South Georgia and the South Sa",2015,"Gross Imp.",1,0.557
"H0","AGO"," Total","Angola","SLE","Sierra Leone",2015,"Gross Imp.",1,21.493
"H0","AGO"," Total","Angola","SLV","El Salvador",2015,"Gross Imp.",1,1.765
"H0","AGO"," Total","Angola","SOM","Somalia",2015,"Gross Exp.",2,84.034
"H0","AGO"," Total","Angola","STP","Sao Tome and Principe",2015,"Gross Exp.",2,24024.75
"H0","AGO"," Total","Angola","STP","Sao Tome and Principe",2015,"Gross Imp.",1,409.766
"H0","AGO"," Total","Angola","SUD","Sudan",2015,"Gross Exp.",2,2.347
"H0","AGO"," Total","Angola","SUD","Sudan",2015,"Gross Imp.",1,750.695
"H0","AGO"," Total","Angola","SUR","Suriname",2015,"Gross Exp.",2,0.571
"H0","AGO"," Total","Angola","SUR","Suriname",2015,"Gross Imp.",1,338.924
"H0","AGO"," Total","Angola","SVK","Slovak Republic",2015,"Gross Exp.",2,0.364
"H0","AGO"," Total","Angola","SVK","Slovak Republic",2015,"Gross Imp.",1,1224.903
"H0","AGO"," Total","Angola","SVN","Slovenia",2015,"Gross Exp.",2,7.771
"H0","AGO"," Total","Angola","SVN","Slovenia",2015,"Gross Imp.",1,6881.816
"H0","AGO"," Total","Angola","SWE","Sweden",2015,"Gross Exp.",2,213.825
"H0","AGO"," Total","Angola","SWE","Sweden",2015,"Gross Imp.",1,40091.138
"H0","AGO"," Total","Angola","SWZ","Eswatini",2015,"Gross Exp.",2,4.894
"H0","AGO"," Total","Angola","SWZ","Eswatini",2015,"Gross Imp.",1,10845.983
"H0","AGO"," Total","Angola","SYC","Seychelles",2015,"Gross Exp.",2,16.104
"H0","AGO"," Total","Angola","SYC","Seychelles",2015,"Gross Imp.",1,583.246
"H0","AGO"," Total","Angola","SYR","Syrian Arab Republic",2015,"Gross Exp.",2,50.188
"H0","AGO"," Total","Angola","SYR","Syrian Arab Republic",2015,"Gross Imp.",1,147.768
"H0","AGO"," Total","Angola","TCA","Turks and Caicos Isl.",2015,"Gross Exp.",2,27.768
"H0","AGO"," Total","Angola","TCD","Chad",2015,"Gross Exp.",2,4.729
"H0","AGO"," Total","Angola","TGO","Togo",2015,"Gross Exp.",2,427.217
"H0","AGO"," Total","Angola","TGO","Togo",2015,"Gross Imp.",1,232903.418
"H0","AGO"," Total","Angola","THA","Thailand",2015,"Gross Exp.",2,44766.172
"H0","AGO"," Total","Angola","THA","Thailand",2015,"Gross Imp.",1,290260.369
"H0","AGO"," Total","Angola","TKL","Tokelau",2015,"Gross Imp.",1,345.884
"H0","AGO"," Total","Angola","TKM","Turkmenistan",2015,"Gross Imp.",1,0.647
"H0","AGO"," Total","Angola","TMP","East Timor",2015,"Gross Imp.",1,584.395
"H0","AGO"," Total","Angola","TTO","Trinidad and Tobago",2015,"Gross Exp.",2,1827.712
"H0","AGO"," Total","Angola","TTO","Trinidad and Tobago",2015,"Gross Imp.",1,283.344
"H0","AGO"," Total","Angola","TUN","Tunisia",2015,"Gross Exp.",2,158.879
"H0","AGO"," Total","Angola","TUN","Tunisia",2015,"Gross Imp.",1,9328.694
"H0","AGO"," Total","Angola","TUR","Turkey",2015,"Gross Exp.",2,601.607
"H0","AGO"," Total","Angola","TUR","Turkey",2015,"Gross Imp.",1,305925.941
"H0","AGO"," Total","Angola","TZA","Tanzania",2015,"Gross Exp.",2,120.674
"H0","AGO"," Total","Angola","TZA","Tanzania",2015,"Gross Imp.",1,426.002
"H0","AGO"," Total","Angola","UGA","Uganda",2015,"Gross Exp.",2,2.959
"H0","AGO"," Total","Angola","UGA","Uganda",2015,"Gross Imp.",1,144.816
"H0","AGO"," Total","Angola","UKR","Ukraine",2015,"Gross Exp.",2,60.817
"H0","AGO"," Total","Angola","UKR","Ukraine",2015,"Gross Imp.",1,5214.275
"H0","AGO"," Total","Angola","UMI","United States Minor Outlying I",2015,"Gross Imp.",1,184.461
"H0","AGO"," Total","Angola","UNS","Unspecified",2015,"Gross Exp.",2,248004.45
"H0","AGO"," Total","Angola","UNS","Unspecified",2015,"Gross Imp.",1,255.128
"H0","AGO"," Total","Angola","URY","Uruguay",2015,"Gross Exp.",2,94.057
"H0","AGO"," Total","Angola","URY","Uruguay",2015,"Gross Imp.",1,7498.895
"H0","AGO"," Total","Angola","USA","United States",2015,"Gross Exp.",2,1265801.316
"H0","AGO"," Total","Angola","USA","United States",2015,"Gross Imp.",1,1720304.16
"H0","AGO"," Total","Angola","VAT","Holy See",2015,"Gross Imp.",1,24.57
"H0","AGO"," Total","Angola","VEN","Venezuela",2015,"Gross Exp.",2,263.46
"H0","AGO"," Total","Angola","VEN","Venezuela",2015,"Gross Imp.",1,5.05
"H0","AGO"," Total","Angola","VGB","British Virgin Islands",2015,"Gross Exp.",2,5.064
"H0","AGO"," Total","Angola","VGB","British Virgin Islands",2015,"Gross Imp.",1,4224.474
"H0","AGO"," Total","Angola","VNM","Vietnam",2015,"Gross Exp.",2,3692.733
"H0","AGO"," Total","Angola","VNM","Vietnam",2015,"Gross Imp.",1,43701.588
"H0","AGO"," Total","Angola","ZAF","South Africa",2015,"Gross Exp.",2,1376041.349
"H0","AGO"," Total","Angola","ZAF","South Africa",2015,"Gross Imp.",1,1007873.691
"H0","AGO"," Total","Angola","ZAR","Congo, Dem. Rep.",2015,"Gross Exp.",2,86525.34
"H0","AGO"," Total","Angola","ZAR","Congo, Dem. Rep.",2015,"Gross Imp.",1,8238.296
"H0","AGO"," Total","Angola","ZMB","Zambia",2015,"Gross Exp.",2,577.566
"H0","AGO"," Total","Angola","ZMB","Zambia",2015,"Gross Imp.",1,1837.737
"H0","AGO"," Total","Angola","ZWE","Zimbabwe",2015,"Gross Exp.",2,440.241
"H0","AGO"," Total","Angola","ZWE","Zimbabwe",2015,"Gross Imp.",1,2025.027
"H0","ALB"," Total","Albania","AFG","Afghanistan",2015,"Gross Imp.",1,6.941
"H0","ALB"," Total","Albania","All","All countries  All --- All  ",2015,"Gross Exp.",2,1929657.031
"H0","ALB"," Total","Albania","All","All countries  All --- All  ",2015,"Gross Imp.",1,4320219.371
"H0","ALB"," Total","Albania","ARE","United Arab Emirates",2015,"Gross Exp.",2,4592.151
"H0","ALB"," Total","Albania","ARE","United Arab Emirates",2015,"Gross Imp.",1,5492.179
"H0","ALB"," Total","Albania","ARG","Argentina",2015,"Gross Imp.",1,17148.595
"H0","ALB"," Total","Albania","ARM","Armenia",2015,"Gross Exp.",2,40.651
"H0","ALB"," Total","Albania","ARM","Armenia",2015,"Gross Imp.",1,3.224
"H0","ALB"," Total","Albania","ATG","Antigua and Barbuda",2015,"Gross Imp.",1,0.261
"H0","ALB"," Total","Albania","AUS","Australia",2015,"Gross Exp.",2,92.32
"H0","ALB"," Total","Albania","AUS","Australia",2015,"Gross Imp.",1,1104.052
"H0","ALB"," Total","Albania","AUT","Austria",2015,"Gross Exp.",2,23611.891
"H0","ALB"," Total","Albania","AUT","Austria",2015,"Gross Imp.",1,57976.247
"H0","ALB"," Total","Albania","BDI","Burundi",2015,"Gross Imp.",1,0.536
"H0","ALB"," Total","Albania","BEL","Belgium",2015,"Gross Exp.",2,2453.778
"H0","ALB"," Total","Albania","BEL","Belgium",2015,"Gross Imp.",1,23170.014
"H0","ALB"," Total","Albania","BEN","Benin",2015,"Gross Imp.",1,0.533
"H0","ALB"," Total","Albania","BFA","Burkina Faso",2015,"Gross Imp.",1,6.782
"H0","ALB"," Total","Albania","BGD","Bangladesh",2015,"Gross Imp.",1,5645.816
"H0","ALB"," Total","Albania","BGR","Bulgaria",2015,"Gross Exp.",2,25069.992
"H0","ALB"," Total","Albania","BGR","Bulgaria",2015,"Gross Imp.",1,59326.345
"H0","ALB"," Total","Albania","BHR","Bahrain",2015,"Gross Imp.",1,1007.803
"H0","ALB"," Total","Albania","BHS","Bahamas, The",2015,"Gross Imp.",1,3.195
"H0","ALB"," Total","Albania","BIH","Bosnia and Herzegovina",2015,"Gross Exp.",2,5138.767
"H0","ALB"," Total","Albania","BIH","Bosnia and Herzegovina",2015,"Gross Imp.",1,25528.962
"H0","ALB"," Total","Albania","BLR","Belarus",2015,"Gross Exp.",2,71.561
"H0","ALB"," Total","Albania","BLR","Belarus",2015,"Gross Imp.",1,95.811
"H0","ALB"," Total","Albania","BLZ","Belize",2015,"Gross Imp.",1,1.605
"H0","ALB"," Total","Albania","BOL","Bolivia",2015,"Gross Imp.",1,2.765
"H0","ALB"," Total","Albania","BRA","Brazil",2015,"Gross Exp.",2,350.958
"H0","ALB"," Total","Albania","BRA","Brazil",2015,"Gross Imp.",1,36658.056
"H0","ALB"," Total","Albania","BRB","Barbados",2015,"Gross Exp.",2,0.389
"H0","ALB"," Total","Albania","BRB","Barbados",2015,"Gross Imp.",1,3.106
"H0","ALB"," Total","Albania","BWA","Botswana",2015,"Gross Exp.",2,1.283
"H0","ALB"," Total","Albania","CAN","Canada",2015,"Gross Exp.",2,446.674
"H0","ALB"," Total","Albania","CAN","Canada",2015,"Gross Imp.",1,31681.431
"H0","ALB"," Total","Albania","CHE","Switzerland",2015,"Gross Exp.",2,19089.641
"H0","ALB"," Total","Albania","CHE","Switzerland",2015,"Gross Imp.",1,65608.527
"H0","ALB"," Total","Albania","CHL","Chile",2015,"Gross Exp.",2,134.955
"H0","ALB"," Total","Albania","CHL","Chile",2015,"Gross Imp.",1,179.133
"H0","ALB"," Total","Albania","CHN","China",2015,"Gross Exp.",2,52132.014
"H0","ALB"," Total","Albania","CHN","China",2015,"Gross Imp.",1,369412.493
"H0","ALB"," Total","Albania","CIV","Cote d'Ivoire",2015,"Gross Exp.",2,265.42
"H0","ALB"," Total","Albania","CIV","Cote d'Ivoire",2015,"Gross Imp.",1,474.724
"H0","ALB"," Total","Albania","CMR","Cameroon",2015,"Gross Exp.",2,10.032
"H0","ALB"," Total","Albania","CMR","Cameroon",2015,"Gross Imp.",1,293.335
"H0","ALB"," Total","Albania","COG","Congo, Rep.",2015,"Gross Exp.",2,50.821
"H0","ALB"," Total","Albania","COK","Cook Islands",2015,"Gross Imp.",1,0.507
"H0","ALB"," Total","Albania","COL","Colombia",2015,"Gross Exp.",2,15.17
"H0","ALB"," Total","Albania","COL","Colombia",2015,"Gross Imp.",1,512.206
"H0","ALB"," Total","Albania","COM","Comoros",2015,"Gross Imp.",1,5.649
"H0","ALB"," Total","Albania","CPV","Cape Verde",2015,"Gross Imp.",1,4.131
"H0","ALB"," Total","Albania","CRI","Costa Rica",2015,"Gross Imp.",1,523.658
"H0","ALB"," Total","Albania","CUB","Cuba",2015,"Gross Imp.",1,135.44
"H0","ALB"," Total","Albania","CYM","Cayman Islands",2015,"Gross Exp.",2,8284.805
"H0","ALB"," Total","Albania","CYP","Cyprus",2015,"Gross Exp.",2,101.731
"H0","ALB"," Total","Albania","CYP","Cyprus",2015,"Gross Imp.",1,1483.647
"H0","ALB"," Total","Albania","CZE","Czech Republic",2015,"Gross Exp.",2,6601.645
"H0","ALB"," Total","Albania","CZE","Czech Republic",2015,"Gross Imp.",1,31138.346
"H0","ALB"," Total","Albania","DEU","Germany",2015,"Gross Exp.",2,60053.356
"H0","ALB"," Total","Albania","DEU","Germany",2015,"Gross Imp.",1,288357.916
"H0","ALB"," Total","Albania","DNK","Denmark",2015,"Gross Exp.",2,3455.914
"H0","ALB"," Total","Albania","DNK","Denmark",2015,"Gross Imp.",1,10257.101
"H0","ALB"," Total","Albania","DOM","Dominican Republic",2015,"Gross Imp.",1,206.702
"H0","ALB"," Total","Albania","DZA","Algeria",2015,"Gross Exp.",2,419.969
"H0","ALB"," Total","Albania","DZA","Algeria",2015,"Gross Imp.",1,6380.7
"H0","ALB"," Total","Albania","ECU","Ecuador",2015,"Gross Imp.",1,14698.889
"H0","ALB"," Total","Albania","EGY","Egypt, Arab Rep.",2015,"Gross Exp.",2,11475.954
"H0","ALB"," Total","Albania","EGY","Egypt, Arab Rep.",2015,"Gross Imp.",1,21444.615
"H0","ALB"," Total","Albania","ERI","Eritrea",2015,"Gross Imp.",1,1.412
"H0","ALB"," Total","Albania","ESP","Spain",2015,"Gross Exp.",2,100038.202
"H0","ALB"," Total","Albania","ESP","Spain",2015,"Gross Imp.",1,69136.571
"H0","ALB"," Total","Albania","EST","Estonia",2015,"Gross Exp.",2,98.229
"H0","ALB"," Total","Albania","EST","Estonia",2015,"Gross Imp.",1,207.139
"H0","ALB"," Total","Albania","ETH","Ethiopia(excludes Eritrea)",2015,"Gross Imp.",1,156.059
"H0","ALB"," Total","Albania","FIN","Finland",2015,"Gross Exp.",2,205.763
"H0","ALB"," Total","Albania","FIN","Finland",2015,"Gross Imp.",1,15662.55
"H0","ALB"," Total","Albania","FJI","Fiji",2015,"Gross Imp.",1,0.223
"H0","ALB"," Total","Albania","FLK","Falkland Island",2015,"Gross Imp.",1,1000.601
"H0","ALB"," Total","Albania","FRA","France",2015,"Gross Exp.",2,19312.076
"H0","ALB"," Total","Albania","FRA","France",2015,"Gross Imp.",1,95669.326
"H0","ALB"," Total","Albania","FRO","Faeroe Islands",2015,"Gross Imp.",1,37.654
"H0","ALB"," Total","Albania","GAB","Gabon",2015,"Gross Imp.",1,270.541
"H0","ALB"," Total","Albania","GBR","United Kingdom",2015,"Gross Exp.",2,3602.72
"H0","ALB"," Total","Albania","GBR","United Kingdom",2015,"Gross Imp.",1,39937.842
"H0","ALB"," Total","Albania","GEO","Georgia",2015,"Gross Exp.",2,110.984
"H0","ALB"," Total","Albania","GEO","Georgia",2015,"Gross Imp.",1,15.733
"H0","ALB"," Total","Albania","GHA","Ghana",2015,"Gross Exp.",2,60.097
