"Nomenclature","ReporterISO3","ProductCode","ReporterName","PartnerISO3","PartnerName","Year","TradeFlowName","TradeFlowCode","TradeValue in 1000 USD"
"H0","AGO"," Total","Angola","TUR","Turkey",2017,"Gross Imp.",1,301856.107
"H0","AGO"," Total","Angola","TZA","Tanzania",2017,"Gross Exp.",2,5.431
"H0","AGO"," Total","Angola","TZA","Tanzania",2017,"Gross Imp.",1,885.994
"H0","AGO"," Total","Angola","UGA","Uganda",2017,"Gross Exp.",2,836.669
"H0","AGO"," Total","Angola","UGA","Uganda",2017,"Gross Imp.",1,36.569
"H0","AGO"," Total","Angola","UKR","Ukraine",2017,"Gross Exp.",2,18.295
"H0","AGO"," Total","Angola","UKR","Ukraine",2017,"Gross Imp.",1,43401.196
"H0","AGO"," Total","Angola","UMI","United States Minor Outlying I",2017,"Gross Imp.",1,1.541
"H0","AGO"," Total","Angola","UNS","Unspecified",2017,"Gross Exp.",2,395416.475
"H0","AGO"," Total","Angola","UNS","Unspecified",2017,"Gross Imp.",1,1.352
"H0","AGO"," Total","Angola","URY","Uruguay",2017,"Gross Exp.",2,1.354
"H0","AGO"," Total","Angola","URY","Uruguay",2017,"Gross Imp.",1,4716.321
"H0","AGO"," Total","Angola","USA","United States",2017,"Gross Exp.",2,1079503.617
"H0","AGO"," Total","Angola","USA","United States",2017,"Gross Imp.",1,1049177.744
"H0","AGO"," Total","Angola","VEN","Venezuela",2017,"Gross Exp.",2,63.322
"H0","AGO"," Total","Angola","VEN","Venezuela",2017,"Gross Imp.",1,5966.465
"H0","AGO"," Total","Angola","VGB","British Virgin Islands",2017,"Gross Imp.",1,2984.061
"H0","AGO"," Total","Angola","VNM","Vietnam",2017,"Gross Exp.",2,60106.911
"H0","AGO"," Total","Angola","VNM","Vietnam",2017,"Gross Imp.",1,44873.699
"H0","AGO"," Total","Angola","YEM","Yemen",2017,"Gross Exp.",2,21.153
"H0","AGO"," Total","Angola","ZAF","South Africa",2017,"Gross Exp.",2,1342549.642
"H0","AGO"," Total","Angola","ZAF","South Africa",2017,"Gross Imp.",1,790799.191
"H0","AGO"," Total","Angola","ZAR","Congo, Dem. Rep.",2017,"Gross Exp.",2,121585.007
"H0","AGO"," Total","Angola","ZAR","Congo, Dem. Rep.",2017,"Gross Imp.",1,2087.93
"H0","AGO"," Total","Angola","ZMB","Zambia",2017,"Gross Exp.",2,89.514
"H0","AGO"," Total","Angola","ZMB","Zambia",2017,"Gross Imp.",1,3280.32
"H0","AGO"," Total","Angola","ZWE","Zimbabwe",2017,"Gross Exp.",2,0.386
"H0","AGO"," Total","Angola","ZWE","Zimbabwe",2017,"Gross Imp.",1,817.178
"H0","ALB"," Total","Albania","AFG","Afghanistan",2017,"Gross Exp.",2,23.364
"H0","ALB"," Total","Albania","AFG","Afghanistan",2017,"Gross Imp.",1,0.241
"H0","ALB"," Total","Albania","AIA","Anguila",2017,"Gross Exp.",2,1.928
"H0","ALB"," Total","Albania","All","All countries  All --- All  ",2017,"Gross Exp.",2,2302318.252
"H0","ALB"," Total","Albania","All","All countries  All --- All  ",2017,"Gross Imp.",1,5282117.403
"H0","ALB"," Total","Albania","AND","Andorra",2017,"Gross Imp.",1,0.033
"H0","ALB"," Total","Albania","ARE","United Arab Emirates",2017,"Gross Exp.",2,3964.954
"H0","ALB"," Total","Albania","ARE","United Arab Emirates",2017,"Gross Imp.",1,5613.06
"H0","ALB"," Total","Albania","ARG","Argentina",2017,"Gross Imp.",1,8346.582
"H0","ALB"," Total","Albania","ARM","Armenia",2017,"Gross Exp.",2,66.856
"H0","ALB"," Total","Albania","ARM","Armenia",2017,"Gross Imp.",1,7.594
"H0","ALB"," Total","Albania","ASM","American Samoa",2017,"Gross Imp.",1,0.002
"H0","ALB"," Total","Albania","ATG","Antigua and Barbuda",2017,"Gross Imp.",1,80.041
"H0","ALB"," Total","Albania","AUS","Australia",2017,"Gross Exp.",2,1161.214
"H0","ALB"," Total","Albania","AUS","Australia",2017,"Gross Imp.",1,992.855
"H0","ALB"," Total","Albania","AUT","Austria",2017,"Gross Exp.",2,15489.638
"H0","ALB"," Total","Albania","AUT","Austria",2017,"Gross Imp.",1,65024.836
"H0","ALB"," Total","Albania","AZE","Azerbaijan",2017,"Gross Exp.",2,66.445
"H0","ALB"," Total","Albania","AZE","Azerbaijan",2017,"Gross Imp.",1,61.456
"H0","ALB"," Total","Albania","BEL","Belgium",2017,"Gross Exp.",2,5073.481
"H0","ALB"," Total","Albania","BEL","Belgium",2017,"Gross Imp.",1,29447.908
"H0","ALB"," Total","Albania","BFA","Burkina Faso",2017,"Gross Imp.",1,2.175
"H0","ALB"," Total","Albania","BGD","Bangladesh",2017,"Gross Imp.",1,8342.602
"H0","ALB"," Total","Albania","BGR","Bulgaria",2017,"Gross Exp.",2,25796.737
"H0","ALB"," Total","Albania","BGR","Bulgaria",2017,"Gross Imp.",1,76092.625
"H0","ALB"," Total","Albania","BHR","Bahrain",2017,"Gross Exp.",2,6.196
"H0","ALB"," Total","Albania","BHR","Bahrain",2017,"Gross Imp.",1,60.328
"H0","ALB"," Total","Albania","BHS","Bahamas, The",2017,"Gross Imp.",1,0.978
"H0","ALB"," Total","Albania","BIH","Bosnia and Herzegovina",2017,"Gross Exp.",2,11220.198
"H0","ALB"," Total","Albania","BIH","Bosnia and Herzegovina",2017,"Gross Imp.",1,28492.577
"H0","ALB"," Total","Albania","BLR","Belarus",2017,"Gross Exp.",2,608.34
"H0","ALB"," Total","Albania","BLR","Belarus",2017,"Gross Imp.",1,270.87
"H0","ALB"," Total","Albania","BLZ","Belize",2017,"Gross Imp.",1,4.191
"H0","ALB"," Total","Albania","BOL","Bolivia",2017,"Gross Imp.",1,57.822
"H0","ALB"," Total","Albania","BRA","Brazil",2017,"Gross Exp.",2,504.901
"H0","ALB"," Total","Albania","BRA","Brazil",2017,"Gross Imp.",1,43942.24
"H0","ALB"," Total","Albania","BRB","Barbados",2017,"Gross Imp.",1,9.826
"H0","ALB"," Total","Albania","BRN","Brunei",2017,"Gross Imp.",1,1.186
"H0","ALB"," Total","Albania","BTN","Bhutan",2017,"Gross Imp.",1,127.439
"H0","ALB"," Total","Albania","CAF","Central African Republic",2017,"Gross Exp.",2,36.342
"H0","ALB"," Total","Albania","CAF","Central African Republic",2017,"Gross Imp.",1,0.991
"H0","ALB"," Total","Albania","CAN","Canada",2017,"Gross Exp.",2,1361.882
"H0","ALB"," Total","Albania","CAN","Canada",2017,"Gross Imp.",1,29275.412
"H0","ALB"," Total","Albania","CCK","Cocos (Keeling) Islands",2017,"Gross Imp.",1,3.38
"H0","ALB"," Total","Albania","CHE","Switzerland",2017,"Gross Exp.",2,11372.624
"H0","ALB"," Total","Albania","CHE","Switzerland",2017,"Gross Imp.",1,110302.564
"H0","ALB"," Total","Albania","CHL","Chile",2017,"Gross Imp.",1,235.317
"H0","ALB"," Total","Albania","CHN","China",2017,"Gross Exp.",2,70831.147
"H0","ALB"," Total","Albania","CHN","China",2017,"Gross Imp.",1,417437.843
"H0","ALB"," Total","Albania","CIV","Cote d'Ivoire",2017,"Gross Exp.",2,333.66
"H0","ALB"," Total","Albania","CIV","Cote d'Ivoire",2017,"Gross Imp.",1,297.889
"H0","ALB"," Total","Albania","CMR","Cameroon",2017,"Gross Exp.",2,19.902
"H0","ALB"," Total","Albania","CMR","Cameroon",2017,"Gross Imp.",1,477.843
"H0","ALB"," Total","Albania","COG","Congo, Rep.",2017,"Gross Imp.",1,29.24
"H0","ALB"," Total","Albania","COL","Colombia",2017,"Gross Exp.",2,45.666
"H0","ALB"," Total","Albania","COL","Colombia",2017,"Gross Imp.",1,6983.602
"H0","ALB"," Total","Albania","COM","Comoros",2017,"Gross Imp.",1,1.911
"H0","ALB"," Total","Albania","CPV","Cape Verde",2017,"Gross Imp.",1,0.483
"H0","ALB"," Total","Albania","CRI","Costa Rica",2017,"Gross Exp.",2,14.58
"H0","ALB"," Total","Albania","CRI","Costa Rica",2017,"Gross Imp.",1,545.482
"H0","ALB"," Total","Albania","CUB","Cuba",2017,"Gross Imp.",1,318.637
"H0","ALB"," Total","Albania","CXR","Christmas Island",2017,"Gross Imp.",1,2.319
"H0","ALB"," Total","Albania","CYM","Cayman Islands",2017,"Gross Exp.",2,1552.218
"H0","ALB"," Total","Albania","CYP","Cyprus",2017,"Gross Exp.",2,79.454
"H0","ALB"," Total","Albania","CYP","Cyprus",2017,"Gross Imp.",1,1919.738
"H0","ALB"," Total","Albania","CZE","Czech Republic",2017,"Gross Exp.",2,19646.696
"H0","ALB"," Total","Albania","CZE","Czech Republic",2017,"Gross Imp.",1,46634.747
"H0","ALB"," Total","Albania","DEU","Germany",2017,"Gross Exp.",2,91599.712
"H0","ALB"," Total","Albania","DEU","Germany",2017,"Gross Imp.",1,428340.871
"H0","ALB"," Total","Albania","DJI","Djibouti",2017,"Gross Exp.",2,3.113
"H0","ALB"," Total","Albania","DMA","Dominica",2017,"Gross Imp.",1,0.025
"H0","ALB"," Total","Albania","DNK","Denmark",2017,"Gross Exp.",2,3384.144
"H0","ALB"," Total","Albania","DNK","Denmark",2017,"Gross Imp.",1,23724.294
"H0","ALB"," Total","Albania","DOM","Dominican Republic",2017,"Gross Imp.",1,163.108
"H0","ALB"," Total","Albania","DZA","Algeria",2017,"Gross Exp.",2,35.673
"H0","ALB"," Total","Albania","DZA","Algeria",2017,"Gross Imp.",1,19075.838
"H0","ALB"," Total","Albania","ECU","Ecuador",2017,"Gross Imp.",1,17630.984
"H0","ALB"," Total","Albania","EGY","Egypt, Arab Rep.",2017,"Gross Exp.",2,8777.672
"H0","ALB"," Total","Albania","EGY","Egypt, Arab Rep.",2017,"Gross Imp.",1,48639.663
"H0","ALB"," Total","Albania","ESP","Spain",2017,"Gross Exp.",2,126386.977
"H0","ALB"," Total","Albania","ESP","Spain",2017,"Gross Imp.",1,113591.75
"H0","ALB"," Total","Albania","EST","Estonia",2017,"Gross Exp.",2,5802.272
"H0","ALB"," Total","Albania","EST","Estonia",2017,"Gross Imp.",1,504.971
"H0","ALB"," Total","Albania","ETH","Ethiopia(excludes Eritrea)",2017,"Gross Exp.",2,18.984
"H0","ALB"," Total","Albania","ETH","Ethiopia(excludes Eritrea)",2017,"Gross Imp.",1,89.62
"H0","ALB"," Total","Albania","FIN","Finland",2017,"Gross Exp.",2,270.443
"H0","ALB"," Total","Albania","FIN","Finland",2017,"Gross Imp.",1,14655.359
"H0","ALB"," Total","Albania","FJI","Fiji",2017,"Gross Imp.",1,0.3
"H0","ALB"," Total","Albania","FLK","Falkland Island",2017,"Gross Imp.",1,165.861
"H0","ALB"," Total","Albania","FRA","France",2017,"Gross Exp.",2,24819.702
"H0","ALB"," Total","Albania","FRA","France",2017,"Gross Imp.",1,92781.522
"H0","ALB"," Total","Albania","FRO","Faeroe Islands",2017,"Gross Imp.",1,97.917
"H0","ALB"," Total","Albania","GAB","Gabon",2017,"Gross Imp.",1,1537.293
"H0","ALB"," Total","Albania","GBR","United Kingdom",2017,"Gross Exp.",2,4055.995
"H0","ALB"," Total","Albania","GBR","United Kingdom",2017,"Gross Imp.",1,46735.686
"H0","ALB"," Total","Albania","GEO","Georgia",2017,"Gross Exp.",2,195.695
"H0","ALB"," Total","Albania","GEO","Georgia",2017,"Gross Imp.",1,34.38
"H0","ALB"," Total","Albania","GHA","Ghana",2017,"Gross Exp.",2,21.002
"H0","ALB"," Total","Albania","GHA","Ghana",2017,"Gross Imp.",1,111.609
"H0","ALB"," Total","Albania","GIN","Guinea",2017,"Gross Imp.",1,17.464
"H0","ALB"," Total","Albania","GMB","Gambia, The",2017,"Gross Exp.",2,11.754
"H0","ALB"," Total","Albania","GRC","Greece",2017,"Gross Exp.",2,97847.771
"H0","ALB"," Total","Albania","GRC","Greece",2017,"Gross Imp.",1,421101.008
"H0","ALB"," Total","Albania","GRL","Greenland",2017,"Gross Imp.",1,10008.234
"H0","ALB"," Total","Albania","GTM","Guatemala",2017,"Gross Imp.",1,914.075
"H0","ALB"," Total","Albania","GUM","Guam",2017,"Gross Exp.",2,0.385
"H0","ALB"," Total","Albania","GUY","Guyana",2017,"Gross Imp.",1,0.066
"H0","ALB"," Total","Albania","HKG","Hong Kong, China",2017,"Gross Exp.",2,7779.338
"H0","ALB"," Total","Albania","HKG","Hong Kong, China",2017,"Gross Imp.",1,2675.042
"H0","ALB"," Total","Albania","HND","Honduras",2017,"Gross Imp.",1,269.325
"H0","ALB"," Total","Albania","HRV","Croatia",2017,"Gross Exp.",2,7072.016
"H0","ALB"," Total","Albania","HRV","Croatia",2017,"Gross Imp.",1,37548.636
"H0","ALB"," Total","Albania","HUN","Hungary",2017,"Gross Exp.",2,25417.92
"H0","ALB"," Total","Albania","HUN","Hungary",2017,"Gross Imp.",1,43742.183
"H0","ALB"," Total","Albania","IDN","Indonesia",2017,"Gross Exp.",2,0.686
"H0","ALB"," Total","Albania","IDN","Indonesia",2017,"Gross Imp.",1,12233.817
"H0","ALB"," Total","Albania","IND","India",2017,"Gross Exp.",2,3446.72
"H0","ALB"," Total","Albania","IND","India",2017,"Gross Imp.",1,37931.821
"H0","ALB"," Total","Albania","IOT","British Indian Ocean Ter.",2017,"Gross Imp.",1,0.414
"H0","ALB"," Total","Albania","IRL","Ireland",2017,"Gross Exp.",2,322.984
"H0","ALB"," Total","Albania","IRL","Ireland",2017,"Gross Imp.",1,21752.457
"H0","ALB"," Total","Albania","IRN","Iran, Islamic Rep.",2017,"Gross Imp.",1,2293.359
"H0","ALB"," Total","Albania","IRQ","Iraq",2017,"Gross Exp.",2,2394.007
"H0","ALB"," Total","Albania","IRQ","Iraq",2017,"Gross Imp.",1,230.193
"H0","ALB"," Total","Albania","ISL","Iceland",2017,"Gross Imp.",1,151.578
"H0","ALB"," Total","Albania","ISR","Israel",2017,"Gross Exp.",2,1018.762
"H0","ALB"," Total","Albania","ISR","Israel",2017,"Gross Imp.",1,8637.718
"H0","ALB"," Total","Albania","ITA","Italy",2017,"Gross Exp.",2,1231687.29
"H0","ALB"," Total","Albania","ITA","Italy",2017,"Gross Imp.",1,1512154.43
"H0","ALB"," Total","Albania","JAM","Jamaica",2017,"Gross Imp.",1,6.899
"H0","ALB"," Total","Albania","JOR","Jordan",2017,"Gross Exp.",2,22.566
"H0","ALB"," Total","Albania","JOR","Jordan",2017,"Gross Imp.",1,390.787
"H0","ALB"," Total","Albania","JPN","Japan",2017,"Gross Exp.",2,5296.841
"H0","ALB"," Total","Albania","JPN","Japan",2017,"Gross Imp.",1,26595.132
"H0","ALB"," Total","Albania","KAZ","Kazakhstan",2017,"Gross Exp.",2,177.832
"H0","ALB"," Total","Albania","KAZ","Kazakhstan",2017,"Gross Imp.",1,4921.779
"H0","ALB"," Total","Albania","KEN","Kenya",2017,"Gross Exp.",2,16.953
"H0","ALB"," Total","Albania","KEN","Kenya",2017,"Gross Imp.",1,153.148
"H0","ALB"," Total","Albania","KGZ","Kyrgyz Republic",2017,"Gross Exp.",2,3.149
"H0","ALB"," Total","Albania","KGZ","Kyrgyz Republic",2017,"Gross Imp.",1,308.406
"H0","ALB"," Total","Albania","KHM","Cambodia",2017,"Gross Imp.",1,1624.52
"H0","ALB"," Total","Albania","KNA","St. Kitts and Nevis",2017,"Gross Imp.",1,0.098
"H0","ALB"," Total","Albania","KOR","Korea, Rep.",2017,"Gross Exp.",2,102.316
"H0","ALB"," Total","Albania","KOR","Korea, Rep.",2017,"Gross Imp.",1,25209.75
"H0","ALB"," Total","Albania","KWT","Kuwait",2017,"Gross Exp.",2,292.445
"H0","ALB"," Total","Albania","KWT","Kuwait",2017,"Gross Imp.",1,84.531
"H0","ALB"," Total","Albania","LAO","Lao PDR",2017,"Gross Imp.",1,12.838
"H0","ALB"," Total","Albania","LBN","Lebanon",2017,"Gross Exp.",2,419.553
"H0","ALB"," Total","Albania","LBN","Lebanon",2017,"Gross Imp.",1,286.125
"H0","ALB"," Total","Albania","LBY","Libya",2017,"Gross Exp.",2,3462.336
"H0","ALB"," Total","Albania","LBY","Libya",2017,"Gross Imp.",1,13092.603
"H0","ALB"," Total","Albania","LKA","Sri Lanka",2017,"Gross Exp.",2,46.578
"H0","ALB"," Total","Albania","LKA","Sri Lanka",2017,"Gross Imp.",1,1282.9
"H0","ALB"," Total","Albania","LTU","Lithuania",2017,"Gross Exp.",2,1090.294
"H0","ALB"," Total","Albania","LTU","Lithuania",2017,"Gross Imp.",1,4434.324
"H0","ALB"," Total","Albania","LUX","Luxembourg",2017,"Gross Exp.",2,941.51
"H0","ALB"," Total","Albania","LUX","Luxembourg",2017,"Gross Imp.",1,1377.188
"H0","ALB"," Total","Albania","LVA","Latvia",2017,"Gross Exp.",2,539.684
"H0","ALB"," Total","Albania","LVA","Latvia",2017,"Gross Imp.",1,1572.517
"H0","ALB"," Total","Albania","MAC","Macao",2017,"Gross Exp.",2,15.191
"H0","ALB"," Total","Albania","MAC","Macao",2017,"Gross Imp.",1,8.388
"H0","ALB"," Total","Albania","MAR","Morocco",2017,"Gross Exp.",2,600.677
"H0","ALB"," Total","Albania","MAR","Morocco",2017,"Gross Imp.",1,2599.765
"H0","ALB"," Total","Albania","MDA","Moldova",2017,"Gross Exp.",2,212.879
"H0","ALB"," Total","Albania","MDA","Moldova",2017,"Gross Imp.",1,480.188
"H0","ALB"," Total","Albania","MDG","Madagascar",2017,"Gross Imp.",1,31.328
"H0","ALB"," Total","Albania","MEX","Mexico",2017,"Gross Exp.",2,7.158
"H0","ALB"," Total","Albania","MEX","Mexico",2017,"Gross Imp.",1,6661.541
"H0","ALB"," Total","Albania","MHL","Marshall Islands",2017,"Gross Exp.",2,1249.759
"H0","ALB"," Total","Albania","MKD","North Macedonia",2017,"Gross Exp.",2,71106.253
"H0","ALB"," Total","Albania","MKD","North Macedonia",2017,"Gross Imp.",1,73912.838
"H0","ALB"," Total","Albania","MLI","Mali",2017,"Gross Imp.",1,1.418
"H0","ALB"," Total","Albania","MLT","Malta",2017,"Gross Exp.",2,3960.003
"H0","ALB"," Total","Albania","MLT","Malta",2017,"Gross Imp.",1,123.342
"H0","ALB"," Total","Albania","MMR","Myanmar",2017,"Gross Imp.",1,181.098
"H0","ALB"," Total","Albania","MNG","Mongolia",2017,"Gross Imp.",1,2.854
"H0","ALB"," Total","Albania","MNT","Montenegro",2017,"Gross Exp.",2,42311.636
"H0","ALB"," Total","Albania","MNT","Montenegro",2017,"Gross Imp.",1,31531.413
"H0","ALB"," Total","Albania","MOZ","Mozambique",2017,"Gross Imp.",1,0.688
"H0","ALB"," Total","Albania","MRT","Mauritania",2017,"Gross Exp.",2,33.441
"H0","ALB"," Total","Albania","MRT","Mauritania",2017,"Gross Imp.",1,163.483
"H0","ALB"," Total","Albania","MUS","Mauritius",2017,"Gross Exp.",2,22.478
"H0","ALB"," Total","Albania","MUS","Mauritius",2017,"Gross Imp.",1,112.676
"H0","ALB"," Total","Albania","MWI","Malawi",2017,"Gross Imp.",1,4.813
"H0","ALB"," Total","Albania","MYS","Malaysia",2017,"Gross Exp.",2,3.578
"H0","ALB"," Total","Albania","MYS","Malaysia",2017,"Gross Imp.",1,14360.177
"H0","ALB"," Total","Albania","NAM","Namibia",2017,"Gross Imp.",1,7.28
"H0","ALB"," Total","Albania","NCL","New Caledonia",2017,"Gross Imp.",1,0.237
"H0","ALB"," Total","Albania","NER","Niger",2017,"Gross Exp.",2,22.666
"H0","ALB"," Total","Albania","NER","Niger",2017,"Gross Imp.",1,19.839
"H0","ALB"," Total","Albania","NGA","Nigeria",2017,"Gross Exp.",2,17.344
"H0","ALB"," Total","Albania","NGA","Nigeria",2017,"Gross Imp.",1,9.984
"H0","ALB"," Total","Albania","NIC","Nicaragua",2017,"Gross Exp.",2,0.517
"H0","ALB"," Total","Albania","NIC","Nicaragua",2017,"Gross Imp.",1,0.692
"H0","ALB"," Total","Albania","NLD","Netherlands",2017,"Gross Exp.",2,10781.821
"H0","ALB"," Total","Albania","NLD","Netherlands",2017,"Gross Imp.",1,39656.314
"H0","ALB"," Total","Albania","NOR","Norway",2017,"Gross Exp.",2,148.112
"H0","ALB"," Total","Albania","NOR","Norway",2017,"Gross Imp.",1,5782.003
"H0","ALB"," Total","Albania","NPL","Nepal",2017,"Gross Imp.",1,7.648
"H0","ALB"," Total","Albania","NZL","New Zealand",2017,"Gross Exp.",2,39.133
"H0","ALB"," Total","Albania","NZL","New Zealand",2017,"Gross Imp.",1,161.936
"H0","ALB"," Total","Albania","OAS","Other Asia, nes",2017,"Gross Exp.",2,25.163
"H0","ALB"," Total","Albania","OAS","Other Asia, nes",2017,"Gross Imp.",1,8371.484
"H0","ALB"," Total","Albania","OMN","Oman",2017,"Gross Exp.",2,223.999
"H0","ALB"," Total","Albania","OMN","Oman",2017,"Gross Imp.",1,46.461
"H0","ALB"," Total","Albania","PAK","Pakistan",2017,"Gross Exp.",2,67.077
"H0","ALB"," Total","Albania","PAK","Pakistan",2017,"Gross Imp.",1,6311.845
"H0","ALB"," Total","Albania","PAN","Panama",2017,"Gross Exp.",2,290.313
"H0","ALB"," Total","Albania","PAN","Panama",2017,"Gross Imp.",1,171.007
"H0","ALB"," Total","Albania","PCN","Pitcairn",2017,"Gross Imp.",1,0.976
"H0","ALB"," Total","Albania","PER","Peru",2017,"Gross Exp.",2,230.497
"H0","ALB"," Total","Albania","PER","Peru",2017,"Gross Imp.",1,360.126
"H0","ALB"," Total","Albania","PHL","Philippines",2017,"Gross Imp.",1,683.175
"H0","ALB"," Total","Albania","PLW","Palau",2017,"Gross Imp.",1,0.621
"H0","ALB"," Total","Albania","PNG","Papua New Guinea",2017,"Gross Imp.",1,0.284
"H0","ALB"," Total","Albania","POL","Poland",2017,"Gross Exp.",2,7087.754
"H0","ALB"," Total","Albania","POL","Poland",2017,"Gross Imp.",1,84605.734
"H0","ALB"," Total","Albania","PRK","Korea, Dem. Rep.",2017,"Gross Imp.",1,36.79
"H0","ALB"," Total","Albania","PRT","Portugal",2017,"Gross Exp.",2,229.878
"H0","ALB"," Total","Albania","PRT","Portugal",2017,"Gross Imp.",1,13869.235
"H0","ALB"," Total","Albania","PRY","Paraguay",2017,"Gross Imp.",1,514.896
"H0","ALB"," Total","Albania","PYF","French Polynesia",2017,"Gross Exp.",2,22.171
"H0","ALB"," Total","Albania","QAT","Qatar",2017,"Gross Exp.",2,12.775
"H0","ALB"," Total","Albania","QAT","Qatar",2017,"Gross Imp.",1,2654.765
"H0","ALB"," Total","Albania","ROM","Romania",2017,"Gross Exp.",2,39868.632
"H0","ALB"," Total","Albania","ROM","Romania",2017,"Gross Imp.",1,63895.26
"H0","ALB"," Total","Albania","RUS","Russian Federation",2017,"Gross Exp.",2,754.573
"H0","ALB"," Total","Albania","RUS","Russian Federation",2017,"Gross Imp.",1,99363.088
"H0","ALB"," Total","Albania","RWA","Rwanda",2017,"Gross Imp.",1,55.934
"H0","ALB"," Total","Albania","SAU","Saudi Arabia",2017,"Gross Exp.",2,457.05
"H0","ALB"," Total","Albania","SAU","Saudi Arabia",2017,"Gross Imp.",1,4152.898
"H0","ALB"," Total","Albania","SEN","Senegal",2017,"Gross Exp.",2,166.327
"H0","ALB"," Total","Albania","SEN","Senegal",2017,"Gross Imp.",1,60.466
"H0","ALB"," Total","Albania","SER","Serbia, FR(Serbia/Montenegro)",2017,"Gross Exp.",2,217222.274
"H0","ALB"," Total","Albania","SER","Serbia, FR(Serbia/Montenegro)",2017,"Gross Imp.",1,282597.903
"H0","ALB"," Total","Albania","SGP","Singapore",2017,"Gross Exp.",2,5.007
"H0","ALB"," Total","Albania","SGP","Singapore",2017,"Gross Imp.",1,1023.772
"H0","ALB"," Total","Albania","SLE","Sierra Leone",2017,"Gross Exp.",2,222.439
"H0","ALB"," Total","Albania","SLE","Sierra Leone",2017,"Gross Imp.",1,94.714
"H0","ALB"," Total","Albania","SLV","El Salvador",2017,"Gross Imp.",1,1.139
"H0","ALB"," Total","Albania","SMR","San Marino",2017,"Gross Exp.",2,346.665
"H0","ALB"," Total","Albania","SMR","San Marino",2017,"Gross Imp.",1,227.139
"H0","ALB"," Total","Albania","SOM","Somalia",2017,"Gross Exp.",2,1244.861
"H0","ALB"," Total","Albania","STP","Sao Tome and Principe",2017,"Gross Exp.",2,1.806
"H0","ALB"," Total","Albania","SUD","Sudan",2017,"Gross Exp.",2,8.141
"H0","ALB"," Total","Albania","SUD","Sudan",2017,"Gross Imp.",1,84.036
"H0","ALB"," Total","Albania","SUR","Suriname",2017,"Gross Imp.",1,24.754
"H0","ALB"," Total","Albania","SVK","Slovak Republic",2017,"Gross Exp.",2,2495.761
"H0","ALB"," Total","Albania","SVK","Slovak Republic",2017,"Gross Imp.",1,15417.774
"H0","ALB"," Total","Albania","SVN","Slovenia",2017,"Gross Exp.",2,3177.096
"H0","ALB"," Total","Albania","SVN","Slovenia",2017,"Gross Imp.",1,39879.125
"H0","ALB"," Total","Albania","SWE","Sweden",2017,"Gross Exp.",2,21243.586
"H0","ALB"," Total","Albania","SWE","Sweden",2017,"Gross Imp.",1,14355.617
