"Nomenclature","ReporterISO3","ProductCode","ReporterName","PartnerISO3","PartnerName","Year","TradeFlowName","TradeFlowCode","TradeValue in 1000 USD"
"H0","HRV"," Total","Croatia","SER","Serbia, FR(Serbia/Montenegro)",2013,"Gross Imp.",1,408995.615
"H0","HRV"," Total","Croatia","SGP","Singapore",2013,"Gross Exp.",2,4323.193
"H0","HRV"," Total","Croatia","SGP","Singapore",2013,"Gross Imp.",1,10372.192
"H0","HRV"," Total","Croatia","SLB","Solomon Islands",2013,"Gross Exp.",2,26.011
"H0","HRV"," Total","Croatia","SLE","Sierra Leone",2013,"Gross Exp.",2,1634.53
"H0","HRV"," Total","Croatia","SLV","El Salvador",2013,"Gross Exp.",2,167.351
"H0","HRV"," Total","Croatia","SLV","El Salvador",2013,"Gross Imp.",1,12.248
"H0","HRV"," Total","Croatia","SMR","San Marino",2013,"Gross Exp.",2,87.336
"H0","HRV"," Total","Croatia","SMR","San Marino",2013,"Gross Imp.",1,203.166
"H0","HRV"," Total","Croatia","SOM","Somalia",2013,"Gross Imp.",1,50.862
"H0","HRV"," Total","Croatia","SSD","South Sudan",2013,"Gross Exp.",2,992.848
"H0","HRV"," Total","Croatia","SUR","Suriname",2013,"Gross Exp.",2,70.457
"H0","HRV"," Total","Croatia","SUR","Suriname",2013,"Gross Imp.",1,1.839
"H0","HRV"," Total","Croatia","SVK","Slovak Republic",2013,"Gross Exp.",2,171656.551
"H0","HRV"," Total","Croatia","SVK","Slovak Republic",2013,"Gross Imp.",1,330329.818
"H0","HRV"," Total","Croatia","SVN","Slovenia",2013,"Gross Exp.",2,1326340.443
"H0","HRV"," Total","Croatia","SVN","Slovenia",2013,"Gross Imp.",1,2513308.952
"H0","HRV"," Total","Croatia","SWE","Sweden",2013,"Gross Exp.",2,76865.575
"H0","HRV"," Total","Croatia","SWE","Sweden",2013,"Gross Imp.",1,155653.481
"H0","HRV"," Total","Croatia","SWZ","Eswatini",2013,"Gross Imp.",1,6.923
"H0","HRV"," Total","Croatia","SYC","Seychelles",2013,"Gross Exp.",2,48.276
"H0","HRV"," Total","Croatia","SYR","Syrian Arab Republic",2013,"Gross Exp.",2,10845.623
"H0","HRV"," Total","Croatia","SYR","Syrian Arab Republic",2013,"Gross Imp.",1,54.594
"H0","HRV"," Total","Croatia","TGO","Togo",2013,"Gross Exp.",2,59.895
"H0","HRV"," Total","Croatia","THA","Thailand",2013,"Gross Exp.",2,3743.39
"H0","HRV"," Total","Croatia","THA","Thailand",2013,"Gross Imp.",1,21480.202
"H0","HRV"," Total","Croatia","TJK","Tajikistan",2013,"Gross Exp.",2,202.961
"H0","HRV"," Total","Croatia","TJK","Tajikistan",2013,"Gross Imp.",1,3.479
"H0","HRV"," Total","Croatia","TKM","Turkmenistan",2013,"Gross Exp.",2,317.685
"H0","HRV"," Total","Croatia","TKM","Turkmenistan",2013,"Gross Imp.",1,0.064
"H0","HRV"," Total","Croatia","TTO","Trinidad and Tobago",2013,"Gross Exp.",2,34.738
"H0","HRV"," Total","Croatia","TTO","Trinidad and Tobago",2013,"Gross Imp.",1,0.385
"H0","HRV"," Total","Croatia","TUN","Tunisia",2013,"Gross Exp.",2,37472.676
"H0","HRV"," Total","Croatia","TUN","Tunisia",2013,"Gross Imp.",1,8970.963
"H0","HRV"," Total","Croatia","TUR","Turkey",2013,"Gross Exp.",2,173325.699
"H0","HRV"," Total","Croatia","TUR","Turkey",2013,"Gross Imp.",1,305474.917
"H0","HRV"," Total","Croatia","TUV","Tuvalu",2013,"Gross Exp.",2,0.014
"H0","HRV"," Total","Croatia","TUV","Tuvalu",2013,"Gross Imp.",1,0.594
"H0","HRV"," Total","Croatia","TZA","Tanzania",2013,"Gross Exp.",2,9874.423
"H0","HRV"," Total","Croatia","TZA","Tanzania",2013,"Gross Imp.",1,2.225
"H0","HRV"," Total","Croatia","UGA","Uganda",2013,"Gross Exp.",2,16.313
"H0","HRV"," Total","Croatia","UGA","Uganda",2013,"Gross Imp.",1,369.476
"H0","HRV"," Total","Croatia","UKR","Ukraine",2013,"Gross Exp.",2,30283.61
"H0","HRV"," Total","Croatia","UKR","Ukraine",2013,"Gross Imp.",1,176626.742
"H0","HRV"," Total","Croatia","UNS","Unspecified",2013,"Gross Exp.",2,36851.775
"H0","HRV"," Total","Croatia","UNS","Unspecified",2013,"Gross Imp.",1,147663.951
"H0","HRV"," Total","Croatia","URY","Uruguay",2013,"Gross Exp.",2,73.558
"H0","HRV"," Total","Croatia","URY","Uruguay",2013,"Gross Imp.",1,2312.001
"H0","HRV"," Total","Croatia","USA","United States",2013,"Gross Exp.",2,328225.29
"H0","HRV"," Total","Croatia","USA","United States",2013,"Gross Imp.",1,222837.141
"H0","HRV"," Total","Croatia","UZB","Uzbekistan",2013,"Gross Exp.",2,1841.204
"H0","HRV"," Total","Croatia","UZB","Uzbekistan",2013,"Gross Imp.",1,51.674
"H0","HRV"," Total","Croatia","VAT","Holy See",2013,"Gross Exp.",2,21.245
"H0","HRV"," Total","Croatia","VAT","Holy See",2013,"Gross Imp.",1,0.953
"H0","HRV"," Total","Croatia","VCT","St. Vincent and the Grenadines",2013,"Gross Exp.",2,530.678
"H0","HRV"," Total","Croatia","VCT","St. Vincent and the Grenadines",2013,"Gross Imp.",1,1.606
"H0","HRV"," Total","Croatia","VEN","Venezuela",2013,"Gross Exp.",2,131.011
"H0","HRV"," Total","Croatia","VEN","Venezuela",2013,"Gross Imp.",1,21.891
"H0","HRV"," Total","Croatia","VGB","British Virgin Islands",2013,"Gross Exp.",2,2511.48
"H0","HRV"," Total","Croatia","VGB","British Virgin Islands",2013,"Gross Imp.",1,746.659
"H0","HRV"," Total","Croatia","VNM","Vietnam",2013,"Gross Exp.",2,9464.778
"H0","HRV"," Total","Croatia","VNM","Vietnam",2013,"Gross Imp.",1,22017.176
"H0","HRV"," Total","Croatia","VUT","Vanuatu",2013,"Gross Exp.",2,41.537
"H0","HRV"," Total","Croatia","WSM","Samoa",2013,"Gross Exp.",2,0.833
"H0","HRV"," Total","Croatia","YEM","Yemen",2013,"Gross Exp.",2,110.673
"H0","HRV"," Total","Croatia","ZAF","South Africa",2013,"Gross Exp.",2,33592.298
"H0","HRV"," Total","Croatia","ZAF","South Africa",2013,"Gross Imp.",1,5116.106
"H0","HRV"," Total","Croatia","ZAR","Congo, Dem. Rep.",2013,"Gross Exp.",2,262.616
"H0","HRV"," Total","Croatia","ZAR","Congo, Dem. Rep.",2013,"Gross Imp.",1,26.972
"H0","HRV"," Total","Croatia","ZMB","Zambia",2013,"Gross Exp.",2,1486.301
"H0","HRV"," Total","Croatia","ZMB","Zambia",2013,"Gross Imp.",1,0.571
"H0","HRV"," Total","Croatia","ZWE","Zimbabwe",2013,"Gross Exp.",2,21.075
"H0","HRV"," Total","Croatia","ZWE","Zimbabwe",2013,"Gross Imp.",1,41.346
"H0","HUN"," Total","Hungary","ABW","Aruba",2013,"Gross Exp.",2,133.063
"H0","HUN"," Total","Hungary","AFG","Afghanistan",2013,"Gross Exp.",2,9026.265
"H0","HUN"," Total","Hungary","AFG","Afghanistan",2013,"Gross Imp.",1,11.839
"H0","HUN"," Total","Hungary","AGO","Angola",2013,"Gross Exp.",2,5054.404
"H0","HUN"," Total","Hungary","AGO","Angola",2013,"Gross Imp.",1,0.276
"H0","HUN"," Total","Hungary","ALB","Albania",2013,"Gross Exp.",2,64380.465
"H0","HUN"," Total","Hungary","ALB","Albania",2013,"Gross Imp.",1,1399.512
"H0","HUN"," Total","Hungary","All","All countries  All --- All  ",2013,"Gross Exp.",2,108014637.456
"H0","HUN"," Total","Hungary","All","All countries  All --- All  ",2013,"Gross Imp.",1,99295902.335
"H0","HUN"," Total","Hungary","AND","Andorra",2013,"Gross Exp.",2,26.025
"H0","HUN"," Total","Hungary","AND","Andorra",2013,"Gross Imp.",1,11.934
"H0","HUN"," Total","Hungary","ARE","United Arab Emirates",2013,"Gross Exp.",2,1026687.674
"H0","HUN"," Total","Hungary","ARE","United Arab Emirates",2013,"Gross Imp.",1,49407.552
"H0","HUN"," Total","Hungary","ARG","Argentina",2013,"Gross Exp.",2,54853.614
"H0","HUN"," Total","Hungary","ARG","Argentina",2013,"Gross Imp.",1,17954.683
"H0","HUN"," Total","Hungary","ARM","Armenia",2013,"Gross Exp.",2,21110.694
"H0","HUN"," Total","Hungary","ARM","Armenia",2013,"Gross Imp.",1,1183.186
"H0","HUN"," Total","Hungary","ATF","Fr. So. Ant. Tr",2013,"Gross Exp.",2,1.18
"H0","HUN"," Total","Hungary","ATG","Antigua and Barbuda",2013,"Gross Exp.",2,65.534
"H0","HUN"," Total","Hungary","AUS","Australia",2013,"Gross Exp.",2,241671.834
"H0","HUN"," Total","Hungary","AUS","Australia",2013,"Gross Imp.",1,31370.089
"H0","HUN"," Total","Hungary","AUT","Austria",2013,"Gross Exp.",2,6008446.686
"H0","HUN"," Total","Hungary","AUT","Austria",2013,"Gross Imp.",1,6617816.416
"H0","HUN"," Total","Hungary","AZE","Azerbaijan",2013,"Gross Exp.",2,67151.419
"H0","HUN"," Total","Hungary","AZE","Azerbaijan",2013,"Gross Imp.",1,60.295
"H0","HUN"," Total","Hungary","BDI","Burundi",2013,"Gross Exp.",2,28.842
"H0","HUN"," Total","Hungary","BDI","Burundi",2013,"Gross Imp.",1,23.443
"H0","HUN"," Total","Hungary","BEL","Belgium",2013,"Gross Exp.",2,1634619.324
"H0","HUN"," Total","Hungary","BEL","Belgium",2013,"Gross Imp.",1,2165874.385
"H0","HUN"," Total","Hungary","BEN","Benin",2013,"Gross Exp.",2,5523.751
"H0","HUN"," Total","Hungary","BEN","Benin",2013,"Gross Imp.",1,42.423
"H0","HUN"," Total","Hungary","BFA","Burkina Faso",2013,"Gross Exp.",2,2036.514
"H0","HUN"," Total","Hungary","BGD","Bangladesh",2013,"Gross Exp.",2,4394.771
"H0","HUN"," Total","Hungary","BGD","Bangladesh",2013,"Gross Imp.",1,2731.629
"H0","HUN"," Total","Hungary","BGR","Bulgaria",2013,"Gross Exp.",2,998359.566
"H0","HUN"," Total","Hungary","BGR","Bulgaria",2013,"Gross Imp.",1,325213.374
"H0","HUN"," Total","Hungary","BHR","Bahrain",2013,"Gross Exp.",2,10014.341
"H0","HUN"," Total","Hungary","BHR","Bahrain",2013,"Gross Imp.",1,401.795
"H0","HUN"," Total","Hungary","BHS","Bahamas, The",2013,"Gross Exp.",2,26.332
"H0","HUN"," Total","Hungary","BHS","Bahamas, The",2013,"Gross Imp.",1,1843.614
"H0","HUN"," Total","Hungary","BIH","Bosnia and Herzegovina",2013,"Gross Exp.",2,411213.426
"H0","HUN"," Total","Hungary","BIH","Bosnia and Herzegovina",2013,"Gross Imp.",1,114239.218
"H0","HUN"," Total","Hungary","BLR","Belarus",2013,"Gross Exp.",2,180792.252
"H0","HUN"," Total","Hungary","BLR","Belarus",2013,"Gross Imp.",1,68522.698
"H0","HUN"," Total","Hungary","BLZ","Belize",2013,"Gross Exp.",2,991.966
"H0","HUN"," Total","Hungary","BLZ","Belize",2013,"Gross Imp.",1,18.9
"H0","HUN"," Total","Hungary","BMU","Bermuda",2013,"Gross Exp.",2,102.949
"H0","HUN"," Total","Hungary","BMU","Bermuda",2013,"Gross Imp.",1,1.365
"H0","HUN"," Total","Hungary","BOL","Bolivia",2013,"Gross Exp.",2,2199.603
"H0","HUN"," Total","Hungary","BOL","Bolivia",2013,"Gross Imp.",1,24.442
"H0","HUN"," Total","Hungary","BRA","Brazil",2013,"Gross Exp.",2,403307.456
"H0","HUN"," Total","Hungary","BRA","Brazil",2013,"Gross Imp.",1,127901.356
"H0","HUN"," Total","Hungary","BRB","Barbados",2013,"Gross Exp.",2,2639.716
"H0","HUN"," Total","Hungary","BRB","Barbados",2013,"Gross Imp.",1,32.266
"H0","HUN"," Total","Hungary","BRN","Brunei",2013,"Gross Exp.",2,178.081
"H0","HUN"," Total","Hungary","BTN","Bhutan",2013,"Gross Exp.",2,2.93
"H0","HUN"," Total","Hungary","BTN","Bhutan",2013,"Gross Imp.",1,0.4
"H0","HUN"," Total","Hungary","BWA","Botswana",2013,"Gross Exp.",2,939.696
"H0","HUN"," Total","Hungary","BWA","Botswana",2013,"Gross Imp.",1,2.651
"H0","HUN"," Total","Hungary","CAF","Central African Republic",2013,"Gross Exp.",2,132.803
"H0","HUN"," Total","Hungary","CAF","Central African Republic",2013,"Gross Imp.",1,0.7
"H0","HUN"," Total","Hungary","CAN","Canada",2013,"Gross Exp.",2,310435.334
"H0","HUN"," Total","Hungary","CAN","Canada",2013,"Gross Imp.",1,608919.042
"H0","HUN"," Total","Hungary","CHE","Switzerland",2013,"Gross Exp.",2,1076370.177
"H0","HUN"," Total","Hungary","CHE","Switzerland",2013,"Gross Imp.",1,635925.63
"H0","HUN"," Total","Hungary","CHL","Chile",2013,"Gross Exp.",2,35293.147
"H0","HUN"," Total","Hungary","CHL","Chile",2013,"Gross Imp.",1,8947.32
"H0","HUN"," Total","Hungary","CHN","China",2013,"Gross Exp.",2,1997306.55
"H0","HUN"," Total","Hungary","CHN","China",2013,"Gross Imp.",1,5360437.378
"H0","HUN"," Total","Hungary","CIV","Cote d'Ivoire",2013,"Gross Exp.",2,9581.292
"H0","HUN"," Total","Hungary","CIV","Cote d'Ivoire",2013,"Gross Imp.",1,900.983
"H0","HUN"," Total","Hungary","CMR","Cameroon",2013,"Gross Exp.",2,6918.235
"H0","HUN"," Total","Hungary","CMR","Cameroon",2013,"Gross Imp.",1,159.841
"H0","HUN"," Total","Hungary","COG","Congo, Rep.",2013,"Gross Exp.",2,4619.551
"H0","HUN"," Total","Hungary","COG","Congo, Rep.",2013,"Gross Imp.",1,125.085
"H0","HUN"," Total","Hungary","COK","Cook Islands",2013,"Gross Exp.",2,59.614
"H0","HUN"," Total","Hungary","COL","Colombia",2013,"Gross Exp.",2,34673.882
"H0","HUN"," Total","Hungary","COL","Colombia",2013,"Gross Imp.",1,1637.047
"H0","HUN"," Total","Hungary","CPV","Cape Verde",2013,"Gross Exp.",2,13.33
"H0","HUN"," Total","Hungary","CRI","Costa Rica",2013,"Gross Exp.",2,4595.075
"H0","HUN"," Total","Hungary","CRI","Costa Rica",2013,"Gross Imp.",1,3001.05
"H0","HUN"," Total","Hungary","CUB","Cuba",2013,"Gross Exp.",2,2747.982
"H0","HUN"," Total","Hungary","CUB","Cuba",2013,"Gross Imp.",1,12713.624
"H0","HUN"," Total","Hungary","CUW","Curaçao",2013,"Gross Exp.",2,5284.761
"H0","HUN"," Total","Hungary","CUW","Curaçao",2013,"Gross Imp.",1,4.534
"H0","HUN"," Total","Hungary","CYM","Cayman Islands",2013,"Gross Exp.",2,51.099
"H0","HUN"," Total","Hungary","CYM","Cayman Islands",2013,"Gross Imp.",1,1.661
"H0","HUN"," Total","Hungary","CYP","Cyprus",2013,"Gross Exp.",2,105924.734
"H0","HUN"," Total","Hungary","CYP","Cyprus",2013,"Gross Imp.",1,48536.835
"H0","HUN"," Total","Hungary","CZE","Czech Republic",2013,"Gross Exp.",2,4061092.171
"H0","HUN"," Total","Hungary","CZE","Czech Republic",2013,"Gross Imp.",1,4064094.095
"H0","HUN"," Total","Hungary","DEU","Germany",2013,"Gross Exp.",2,27888022.586
"H0","HUN"," Total","Hungary","DEU","Germany",2013,"Gross Imp.",1,24748861.15
"H0","HUN"," Total","Hungary","DJI","Djibouti",2013,"Gross Exp.",2,812.849
"H0","HUN"," Total","Hungary","DJI","Djibouti",2013,"Gross Imp.",1,33.579
"H0","HUN"," Total","Hungary","DMA","Dominica",2013,"Gross Exp.",2,19.833
"H0","HUN"," Total","Hungary","DMA","Dominica",2013,"Gross Imp.",1,1.72
"H0","HUN"," Total","Hungary","DNK","Denmark",2013,"Gross Exp.",2,798719.834
"H0","HUN"," Total","Hungary","DNK","Denmark",2013,"Gross Imp.",1,651995.636
"H0","HUN"," Total","Hungary","DOM","Dominican Republic",2013,"Gross Exp.",2,3896.352
"H0","HUN"," Total","Hungary","DOM","Dominican Republic",2013,"Gross Imp.",1,91.202
"H0","HUN"," Total","Hungary","DZA","Algeria",2013,"Gross Exp.",2,213277.923
"H0","HUN"," Total","Hungary","DZA","Algeria",2013,"Gross Imp.",1,18837.498
"H0","HUN"," Total","Hungary","ECU","Ecuador",2013,"Gross Exp.",2,9027.408
"H0","HUN"," Total","Hungary","ECU","Ecuador",2013,"Gross Imp.",1,4907.768
"H0","HUN"," Total","Hungary","EGY","Egypt, Arab Rep.",2013,"Gross Exp.",2,178755.612
"H0","HUN"," Total","Hungary","EGY","Egypt, Arab Rep.",2013,"Gross Imp.",1,16347.302
"H0","HUN"," Total","Hungary","ESP","Spain",2013,"Gross Exp.",2,2675538.494
"H0","HUN"," Total","Hungary","ESP","Spain",2013,"Gross Imp.",1,1323677.505
"H0","HUN"," Total","Hungary","EST","Estonia",2013,"Gross Exp.",2,212041.485
"H0","HUN"," Total","Hungary","EST","Estonia",2013,"Gross Imp.",1,30403.959
"H0","HUN"," Total","Hungary","ETH","Ethiopia(excludes Eritrea)",2013,"Gross Exp.",2,13175.6
"H0","HUN"," Total","Hungary","ETH","Ethiopia(excludes Eritrea)",2013,"Gross Imp.",1,2539.418
"H0","HUN"," Total","Hungary","FIN","Finland",2013,"Gross Exp.",2,344986.342
"H0","HUN"," Total","Hungary","FIN","Finland",2013,"Gross Imp.",1,285554.387
"H0","HUN"," Total","Hungary","FJI","Fiji",2013,"Gross Exp.",2,78.325
"H0","HUN"," Total","Hungary","FJI","Fiji",2013,"Gross Imp.",1,10.006
"H0","HUN"," Total","Hungary","FRA","France",2013,"Gross Exp.",2,4798231.955
"H0","HUN"," Total","Hungary","FRA","France",2013,"Gross Imp.",1,3767307.511
"H0","HUN"," Total","Hungary","FRO","Faeroe Islands",2013,"Gross Exp.",2,17.126
"H0","HUN"," Total","Hungary","FRO","Faeroe Islands",2013,"Gross Imp.",1,0.287
"H0","HUN"," Total","Hungary","GAB","Gabon",2013,"Gross Exp.",2,1206.002
"H0","HUN"," Total","Hungary","GAB","Gabon",2013,"Gross Imp.",1,390.377
"H0","HUN"," Total","Hungary","GBR","United Kingdom",2013,"Gross Exp.",2,4195337.928
"H0","HUN"," Total","Hungary","GBR","United Kingdom",2013,"Gross Imp.",1,1832176.91
"H0","HUN"," Total","Hungary","GEO","Georgia",2013,"Gross Exp.",2,53209.5
"H0","HUN"," Total","Hungary","GEO","Georgia",2013,"Gross Imp.",1,601.06
"H0","HUN"," Total","Hungary","GHA","Ghana",2013,"Gross Exp.",2,31455.152
"H0","HUN"," Total","Hungary","GHA","Ghana",2013,"Gross Imp.",1,77.417
"H0","HUN"," Total","Hungary","GIB","Gibraltar",2013,"Gross Exp.",2,915.404
"H0","HUN"," Total","Hungary","GIB","Gibraltar",2013,"Gross Imp.",1,1.82
"H0","HUN"," Total","Hungary","GIN","Guinea",2013,"Gross Exp.",2,5124.895
"H0","HUN"," Total","Hungary","GIN","Guinea",2013,"Gross Imp.",1,2.582
"H0","HUN"," Total","Hungary","GMB","Gambia, The",2013,"Gross Exp.",2,569.643
"H0","HUN"," Total","Hungary","GNB","Guinea-Bissau",2013,"Gross Exp.",2,76.612
"H0","HUN"," Total","Hungary","GNQ","Equatorial Guinea",2013,"Gross Exp.",2,92.792
"H0","HUN"," Total","Hungary","GRC","Greece",2013,"Gross Exp.",2,387234.234
"H0","HUN"," Total","Hungary","GRC","Greece",2013,"Gross Imp.",1,92037
"H0","HUN"," Total","Hungary","GRL","Greenland",2013,"Gross Exp.",2,7.194
"H0","HUN"," Total","Hungary","GTM","Guatemala",2013,"Gross Exp.",2,1621.48
"H0","HUN"," Total","Hungary","GTM","Guatemala",2013,"Gross Imp.",1,45.071
"H0","HUN"," Total","Hungary","GUY","Guyana",2013,"Gross Exp.",2,300.001
"H0","HUN"," Total","Hungary","HKG","Hong Kong, China",2013,"Gross Exp.",2,275029.739
"H0","HUN"," Total","Hungary","HKG","Hong Kong, China",2013,"Gross Imp.",1,673353.12
"H0","HUN"," Total","Hungary","HND","Honduras",2013,"Gross Exp.",2,3304.964
"H0","HUN"," Total","Hungary","HND","Honduras",2013,"Gross Imp.",1,975.665
"H0","HUN"," Total","Hungary","HRV","Croatia",2013,"Gross Exp.",2,1485125.757
"H0","HUN"," Total","Hungary","HRV","Croatia",2013,"Gross Imp.",1,452584.761
"H0","HUN"," Total","Hungary","HTI","Haiti",2013,"Gross Exp.",2,643.851
"H0","HUN"," Total","Hungary","IDN","Indonesia",2013,"Gross Exp.",2,38986.581
"H0","HUN"," Total","Hungary","IDN","Indonesia",2013,"Gross Imp.",1,95901.942
"H0","HUN"," Total","Hungary","IND","India",2013,"Gross Exp.",2,216586.708
"H0","HUN"," Total","Hungary","IND","India",2013,"Gross Imp.",1,365603.889
"H0","HUN"," Total","Hungary","IRL","Ireland",2013,"Gross Exp.",2,205774.594
"H0","HUN"," Total","Hungary","IRL","Ireland",2013,"Gross Imp.",1,491746.697
"H0","HUN"," Total","Hungary","IRN","Iran, Islamic Rep.",2013,"Gross Exp.",2,24913.495
"H0","HUN"," Total","Hungary","IRN","Iran, Islamic Rep.",2013,"Gross Imp.",1,3800.037
"H0","HUN"," Total","Hungary","IRQ","Iraq",2013,"Gross Exp.",2,35690.478
"H0","HUN"," Total","Hungary","IRQ","Iraq",2013,"Gross Imp.",1,247609.491
"H0","HUN"," Total","Hungary","ISL","Iceland",2013,"Gross Exp.",2,10194.823
"H0","HUN"," Total","Hungary","ISL","Iceland",2013,"Gross Imp.",1,24544.109
"H0","HUN"," Total","Hungary","ISR","Israel",2013,"Gross Exp.",2,356712.868
"H0","HUN"," Total","Hungary","ISR","Israel",2013,"Gross Imp.",1,160778.85
"H0","HUN"," Total","Hungary","ITA","Italy",2013,"Gross Exp.",2,5101595.017
"H0","HUN"," Total","Hungary","ITA","Italy",2013,"Gross Imp.",1,4366881.22
"H0","HUN"," Total","Hungary","JAM","Jamaica",2013,"Gross Exp.",2,5529
"H0","HUN"," Total","Hungary","JAM","Jamaica",2013,"Gross Imp.",1,0.62
"H0","HUN"," Total","Hungary","JOR","Jordan",2013,"Gross Exp.",2,32654.031
"H0","HUN"," Total","Hungary","JOR","Jordan",2013,"Gross Imp.",1,1668.066
"H0","HUN"," Total","Hungary","JPN","Japan",2013,"Gross Exp.",2,595682.964
"H0","HUN"," Total","Hungary","JPN","Japan",2013,"Gross Imp.",1,1241945.534
"H0","HUN"," Total","Hungary","KAZ","Kazakhstan",2013,"Gross Exp.",2,209988.721
"H0","HUN"," Total","Hungary","KAZ","Kazakhstan",2013,"Gross Imp.",1,51253.045
"H0","HUN"," Total","Hungary","KEN","Kenya",2013,"Gross Exp.",2,17657.894
"H0","HUN"," Total","Hungary","KEN","Kenya",2013,"Gross Imp.",1,797.802
"H0","HUN"," Total","Hungary","KGZ","Kyrgyz Republic",2013,"Gross Exp.",2,12923.069
"H0","HUN"," Total","Hungary","KGZ","Kyrgyz Republic",2013,"Gross Imp.",1,44.841
"H0","HUN"," Total","Hungary","KHM","Cambodia",2013,"Gross Exp.",2,1269.448
"H0","HUN"," Total","Hungary","KHM","Cambodia",2013,"Gross Imp.",1,291.557
"H0","HUN"," Total","Hungary","KNA","St. Kitts and Nevis",2013,"Gross Imp.",1,0.1
"H0","HUN"," Total","Hungary","KOR","Korea, Rep.",2013,"Gross Exp.",2,299320.813
"H0","HUN"," Total","Hungary","KOR","Korea, Rep.",2013,"Gross Imp.",1,1136203.228
"H0","HUN"," Total","Hungary","KWT","Kuwait",2013,"Gross Exp.",2,26309.245
"H0","HUN"," Total","Hungary","KWT","Kuwait",2013,"Gross Imp.",1,4858.886
"H0","HUN"," Total","Hungary","LAO","Lao PDR",2013,"Gross Exp.",2,73.772
"H0","HUN"," Total","Hungary","LAO","Lao PDR",2013,"Gross Imp.",1,12.002
"H0","HUN"," Total","Hungary","LBN","Lebanon",2013,"Gross Exp.",2,62761.921
"H0","HUN"," Total","Hungary","LBN","Lebanon",2013,"Gross Imp.",1,392.612
"H0","HUN"," Total","Hungary","LBR","Liberia",2013,"Gross Exp.",2,685.349
"H0","HUN"," Total","Hungary","LBR","Liberia",2013,"Gross Imp.",1,0.954
"H0","HUN"," Total","Hungary","LBY","Libya",2013,"Gross Exp.",2,22800
"H0","HUN"," Total","Hungary","LBY","Libya",2013,"Gross Imp.",1,34.452
"H0","HUN"," Total","Hungary","LCA","St. Lucia",2013,"Gross Exp.",2,0.153
"H0","HUN"," Total","Hungary","LKA","Sri Lanka",2013,"Gross Exp.",2,2402.482
"H0","HUN"," Total","Hungary","LKA","Sri Lanka",2013,"Gross Imp.",1,8139.27
"H0","HUN"," Total","Hungary","LSO","Lesotho",2013,"Gross Exp.",2,4.545
"H0","HUN"," Total","Hungary","LTU","Lithuania",2013,"Gross Exp.",2,248169.838
"H0","HUN"," Total","Hungary","LTU","Lithuania",2013,"Gross Imp.",1,177078.036
"H0","HUN"," Total","Hungary","LUX","Luxembourg",2013,"Gross Exp.",2,99036
"H0","HUN"," Total","Hungary","LUX","Luxembourg",2013,"Gross Imp.",1,77905.139
"H0","HUN"," Total","Hungary","LVA","Latvia",2013,"Gross Exp.",2,187990.63
"H0","HUN"," Total","Hungary","LVA","Latvia",2013,"Gross Imp.",1,32946.273
"H0","HUN"," Total","Hungary","MAC","Macao",2013,"Gross Exp.",2,720.984
"H0","HUN"," Total","Hungary","MAC","Macao",2013,"Gross Imp.",1,8424.909
"H0","HUN"," Total","Hungary","MAR","Morocco",2013,"Gross Exp.",2,149007.653
"H0","HUN"," Total","Hungary","MAR","Morocco",2013,"Gross Imp.",1,9184.662
"H0","HUN"," Total","Hungary","MDA","Moldova",2013,"Gross Exp.",2,110524.545
