"Nomenclature","ReporterISO3","ProductCode","ReporterName","PartnerISO3","PartnerName","Year","TradeFlowName","TradeFlowCode","TradeValue in 1000 USD"
"H0","ALB"," Total","Albania","BGD","Bangladesh",2014,"Gross Exp.",2,24.881
"H0","ALB"," Total","Albania","BGD","Bangladesh",2014,"Gross Imp.",1,4611.911
"H0","ALB"," Total","Albania","BGR","Bulgaria",2014,"Gross Exp.",2,26143.199
"H0","ALB"," Total","Albania","BGR","Bulgaria",2014,"Gross Imp.",1,73802.485
"H0","ALB"," Total","Albania","BHR","Bahrain",2014,"Gross Imp.",1,36.051
"H0","ALB"," Total","Albania","BHS","Bahamas, The",2014,"Gross Imp.",1,2.449
"H0","ALB"," Total","Albania","BIH","Bosnia and Herzegovina",2014,"Gross Exp.",2,4426.544
"H0","ALB"," Total","Albania","BIH","Bosnia and Herzegovina",2014,"Gross Imp.",1,31766.202
"H0","ALB"," Total","Albania","BLR","Belarus",2014,"Gross Exp.",2,294.108
"H0","ALB"," Total","Albania","BLR","Belarus",2014,"Gross Imp.",1,157.354
"H0","ALB"," Total","Albania","BLZ","Belize",2014,"Gross Imp.",1,0.61
"H0","ALB"," Total","Albania","BOL","Bolivia",2014,"Gross Imp.",1,24.694
"H0","ALB"," Total","Albania","BRA","Brazil",2014,"Gross Exp.",2,1238.323
"H0","ALB"," Total","Albania","BRA","Brazil",2014,"Gross Imp.",1,41028.92
"H0","ALB"," Total","Albania","BRN","Brunei",2014,"Gross Imp.",1,0.224
"H0","ALB"," Total","Albania","CAN","Canada",2014,"Gross Exp.",2,994.969
"H0","ALB"," Total","Albania","CAN","Canada",2014,"Gross Imp.",1,50991.946
"H0","ALB"," Total","Albania","CCK","Cocos (Keeling) Islands",2014,"Gross Imp.",1,6.225
"H0","ALB"," Total","Albania","CHE","Switzerland",2014,"Gross Exp.",2,18415.422
"H0","ALB"," Total","Albania","CHE","Switzerland",2014,"Gross Imp.",1,159747.503
"H0","ALB"," Total","Albania","CHL","Chile",2014,"Gross Imp.",1,371.004
"H0","ALB"," Total","Albania","CHN","China",2014,"Gross Exp.",2,83044.035
"H0","ALB"," Total","Albania","CHN","China",2014,"Gross Imp.",1,381930.129
"H0","ALB"," Total","Albania","CIV","Cote d'Ivoire",2014,"Gross Exp.",2,280.163
"H0","ALB"," Total","Albania","CIV","Cote d'Ivoire",2014,"Gross Imp.",1,756.763
"H0","ALB"," Total","Albania","CMR","Cameroon",2014,"Gross Imp.",1,435.552
"H0","ALB"," Total","Albania","COG","Congo, Rep.",2014,"Gross Imp.",1,44.074
"H0","ALB"," Total","Albania","COL","Colombia",2014,"Gross Exp.",2,0.332
"H0","ALB"," Total","Albania","COL","Colombia",2014,"Gross Imp.",1,417.98
"H0","ALB"," Total","Albania","COM","Comoros",2014,"Gross Imp.",1,4.788
"H0","ALB"," Total","Albania","CRI","Costa Rica",2014,"Gross Imp.",1,728.156
"H0","ALB"," Total","Albania","CUB","Cuba",2014,"Gross Imp.",1,239.43
"H0","ALB"," Total","Albania","CYM","Cayman Islands",2014,"Gross Exp.",2,2078.756
"H0","ALB"," Total","Albania","CYP","Cyprus",2014,"Gross Exp.",2,10975.066
"H0","ALB"," Total","Albania","CYP","Cyprus",2014,"Gross Imp.",1,2873.442
"H0","ALB"," Total","Albania","CZE","Czech Republic",2014,"Gross Exp.",2,7561.394
"H0","ALB"," Total","Albania","CZE","Czech Republic",2014,"Gross Imp.",1,33267.28
"H0","ALB"," Total","Albania","DEU","Germany",2014,"Gross Exp.",2,68509.295
"H0","ALB"," Total","Albania","DEU","Germany",2014,"Gross Imp.",1,312479.453
"H0","ALB"," Total","Albania","DMA","Dominica",2014,"Gross Imp.",1,2.597
"H0","ALB"," Total","Albania","DNK","Denmark",2014,"Gross Exp.",2,1307.83
"H0","ALB"," Total","Albania","DNK","Denmark",2014,"Gross Imp.",1,10209.887
"H0","ALB"," Total","Albania","DOM","Dominican Republic",2014,"Gross Exp.",2,126.637
"H0","ALB"," Total","Albania","DOM","Dominican Republic",2014,"Gross Imp.",1,120.244
"H0","ALB"," Total","Albania","DZA","Algeria",2014,"Gross Exp.",2,181.441
"H0","ALB"," Total","Albania","DZA","Algeria",2014,"Gross Imp.",1,15559.606
"H0","ALB"," Total","Albania","ECU","Ecuador",2014,"Gross Imp.",1,15304.738
"H0","ALB"," Total","Albania","EGY","Egypt, Arab Rep.",2014,"Gross Exp.",2,10646.743
"H0","ALB"," Total","Albania","EGY","Egypt, Arab Rep.",2014,"Gross Imp.",1,19407.437
"H0","ALB"," Total","Albania","ESP","Spain",2014,"Gross Exp.",2,158565.948
"H0","ALB"," Total","Albania","ESP","Spain",2014,"Gross Imp.",1,90796.078
"H0","ALB"," Total","Albania","EST","Estonia",2014,"Gross Exp.",2,102.444
"H0","ALB"," Total","Albania","EST","Estonia",2014,"Gross Imp.",1,545.883
"H0","ALB"," Total","Albania","ETH","Ethiopia(excludes Eritrea)",2014,"Gross Imp.",1,294.391
"H0","ALB"," Total","Albania","FIN","Finland",2014,"Gross Exp.",2,155.347
"H0","ALB"," Total","Albania","FIN","Finland",2014,"Gross Imp.",1,13150.819
"H0","ALB"," Total","Albania","FLK","Falkland Island",2014,"Gross Imp.",1,2.688
"H0","ALB"," Total","Albania","FRA","France",2014,"Gross Exp.",2,26198.828
"H0","ALB"," Total","Albania","FRA","France",2014,"Gross Imp.",1,101244.001
"H0","ALB"," Total","Albania","GAB","Gabon",2014,"Gross Imp.",1,409.38
"H0","ALB"," Total","Albania","GBR","United Kingdom",2014,"Gross Exp.",2,4199.097
"H0","ALB"," Total","Albania","GBR","United Kingdom",2014,"Gross Imp.",1,52087.888
"H0","ALB"," Total","Albania","GEO","Georgia",2014,"Gross Exp.",2,15.064
"H0","ALB"," Total","Albania","GEO","Georgia",2014,"Gross Imp.",1,37.866
"H0","ALB"," Total","Albania","GHA","Ghana",2014,"Gross Exp.",2,136.261
"H0","ALB"," Total","Albania","GHA","Ghana",2014,"Gross Imp.",1,149.381
"H0","ALB"," Total","Albania","GIN","Guinea",2014,"Gross Imp.",1,5.981
"H0","ALB"," Total","Albania","GNQ","Equatorial Guinea",2014,"Gross Exp.",2,207.261
"H0","ALB"," Total","Albania","GRC","Greece",2014,"Gross Exp.",2,84091.181
"H0","ALB"," Total","Albania","GRC","Greece",2014,"Gross Imp.",1,492972.135
"H0","ALB"," Total","Albania","GTM","Guatemala",2014,"Gross Imp.",1,238.91
"H0","ALB"," Total","Albania","HKG","Hong Kong, China",2014,"Gross Exp.",2,1177.09
"H0","ALB"," Total","Albania","HKG","Hong Kong, China",2014,"Gross Imp.",1,1282.179
"H0","ALB"," Total","Albania","HND","Honduras",2014,"Gross Imp.",1,488.047
"H0","ALB"," Total","Albania","HRV","Croatia",2014,"Gross Exp.",2,3251.576
"H0","ALB"," Total","Albania","HRV","Croatia",2014,"Gross Imp.",1,58185.691
"H0","ALB"," Total","Albania","HTI","Haiti",2014,"Gross Imp.",1,2.982
"H0","ALB"," Total","Albania","HUN","Hungary",2014,"Gross Exp.",2,2212.662
"H0","ALB"," Total","Albania","HUN","Hungary",2014,"Gross Imp.",1,42395.197
"H0","ALB"," Total","Albania","IDN","Indonesia",2014,"Gross Exp.",2,402.12
"H0","ALB"," Total","Albania","IDN","Indonesia",2014,"Gross Imp.",1,5934.14
"H0","ALB"," Total","Albania","IND","India",2014,"Gross Exp.",2,1183.07
"H0","ALB"," Total","Albania","IND","India",2014,"Gross Imp.",1,32259.713
"H0","ALB"," Total","Albania","IRL","Ireland",2014,"Gross Exp.",2,113.018
"H0","ALB"," Total","Albania","IRL","Ireland",2014,"Gross Imp.",1,18747.344
"H0","ALB"," Total","Albania","IRN","Iran, Islamic Rep.",2014,"Gross Exp.",2,27.216
"H0","ALB"," Total","Albania","IRN","Iran, Islamic Rep.",2014,"Gross Imp.",1,835.171
"H0","ALB"," Total","Albania","IRQ","Iraq",2014,"Gross Exp.",2,1757.258
"H0","ALB"," Total","Albania","ISL","Iceland",2014,"Gross Exp.",2,0.013
"H0","ALB"," Total","Albania","ISL","Iceland",2014,"Gross Imp.",1,190.46
"H0","ALB"," Total","Albania","ISR","Israel",2014,"Gross Exp.",2,112.898
"H0","ALB"," Total","Albania","ISR","Israel",2014,"Gross Imp.",1,20399.358
"H0","ALB"," Total","Albania","ITA","Italy",2014,"Gross Exp.",2,1264463.491
"H0","ALB"," Total","Albania","ITA","Italy",2014,"Gross Imp.",1,1556873.606
"H0","ALB"," Total","Albania","JAM","Jamaica",2014,"Gross Exp.",2,3.844
"H0","ALB"," Total","Albania","JAM","Jamaica",2014,"Gross Imp.",1,9.214
"H0","ALB"," Total","Albania","JOR","Jordan",2014,"Gross Exp.",2,883.438
"H0","ALB"," Total","Albania","JOR","Jordan",2014,"Gross Imp.",1,376.142
"H0","ALB"," Total","Albania","JPN","Japan",2014,"Gross Exp.",2,1024.54
"H0","ALB"," Total","Albania","JPN","Japan",2014,"Gross Imp.",1,21892.681
"H0","ALB"," Total","Albania","KAZ","Kazakhstan",2014,"Gross Imp.",1,3644.645
"H0","ALB"," Total","Albania","KEN","Kenya",2014,"Gross Exp.",2,110.631
"H0","ALB"," Total","Albania","KEN","Kenya",2014,"Gross Imp.",1,189.9
"H0","ALB"," Total","Albania","KGZ","Kyrgyz Republic",2014,"Gross Exp.",2,15.882
"H0","ALB"," Total","Albania","KGZ","Kyrgyz Republic",2014,"Gross Imp.",1,269.75
"H0","ALB"," Total","Albania","KHM","Cambodia",2014,"Gross Imp.",1,441.452
"H0","ALB"," Total","Albania","KNA","St. Kitts and Nevis",2014,"Gross Imp.",1,4.342
"H0","ALB"," Total","Albania","KOR","Korea, Rep.",2014,"Gross Exp.",2,119.858
"H0","ALB"," Total","Albania","KOR","Korea, Rep.",2014,"Gross Imp.",1,25029.402
"H0","ALB"," Total","Albania","KWT","Kuwait",2014,"Gross Exp.",2,61.764
"H0","ALB"," Total","Albania","KWT","Kuwait",2014,"Gross Imp.",1,11.493
"H0","ALB"," Total","Albania","LAO","Lao PDR",2014,"Gross Imp.",1,2.755
"H0","ALB"," Total","Albania","LBN","Lebanon",2014,"Gross Exp.",2,2278.26
"H0","ALB"," Total","Albania","LBN","Lebanon",2014,"Gross Imp.",1,1125.11
"H0","ALB"," Total","Albania","LBR","Liberia",2014,"Gross Exp.",2,68.716
"H0","ALB"," Total","Albania","LBR","Liberia",2014,"Gross Imp.",1,24.102
"H0","ALB"," Total","Albania","LBY","Libya",2014,"Gross Exp.",2,15604.433
"H0","ALB"," Total","Albania","LBY","Libya",2014,"Gross Imp.",1,19257.561
"H0","ALB"," Total","Albania","LKA","Sri Lanka",2014,"Gross Exp.",2,51.479
"H0","ALB"," Total","Albania","LKA","Sri Lanka",2014,"Gross Imp.",1,239.334
"H0","ALB"," Total","Albania","LTU","Lithuania",2014,"Gross Exp.",2,100.652
"H0","ALB"," Total","Albania","LTU","Lithuania",2014,"Gross Imp.",1,3276.629
"H0","ALB"," Total","Albania","LUX","Luxembourg",2014,"Gross Exp.",2,3223.552
"H0","ALB"," Total","Albania","LUX","Luxembourg",2014,"Gross Imp.",1,298.707
"H0","ALB"," Total","Albania","LVA","Latvia",2014,"Gross Exp.",2,212.26
"H0","ALB"," Total","Albania","LVA","Latvia",2014,"Gross Imp.",1,1255.981
"H0","ALB"," Total","Albania","MAC","Macao",2014,"Gross Exp.",2,27.241
"H0","ALB"," Total","Albania","MAC","Macao",2014,"Gross Imp.",1,93.817
"H0","ALB"," Total","Albania","MAR","Morocco",2014,"Gross Exp.",2,91.757
"H0","ALB"," Total","Albania","MAR","Morocco",2014,"Gross Imp.",1,5668.199
"H0","ALB"," Total","Albania","MDA","Moldova",2014,"Gross Imp.",1,209.67
"H0","ALB"," Total","Albania","MDG","Madagascar",2014,"Gross Imp.",1,13.193
"H0","ALB"," Total","Albania","MEX","Mexico",2014,"Gross Exp.",2,21.836
"H0","ALB"," Total","Albania","MEX","Mexico",2014,"Gross Imp.",1,9521.282
"H0","ALB"," Total","Albania","MHL","Marshall Islands",2014,"Gross Exp.",2,197.883
"H0","ALB"," Total","Albania","MKD","North Macedonia",2014,"Gross Exp.",2,50376.407
"H0","ALB"," Total","Albania","MKD","North Macedonia",2014,"Gross Imp.",1,79014.955
"H0","ALB"," Total","Albania","MLI","Mali",2014,"Gross Exp.",2,2.123
"H0","ALB"," Total","Albania","MLT","Malta",2014,"Gross Exp.",2,151171.19
"H0","ALB"," Total","Albania","MLT","Malta",2014,"Gross Imp.",1,2683.928
"H0","ALB"," Total","Albania","MMR","Myanmar",2014,"Gross Exp.",2,0.645
"H0","ALB"," Total","Albania","MMR","Myanmar",2014,"Gross Imp.",1,29.675
"H0","ALB"," Total","Albania","MNG","Mongolia",2014,"Gross Imp.",1,3.032
"H0","ALB"," Total","Albania","MNT","Montenegro",2014,"Gross Exp.",2,33449.974
"H0","ALB"," Total","Albania","MNT","Montenegro",2014,"Gross Imp.",1,21723.805
"H0","ALB"," Total","Albania","MRT","Mauritania",2014,"Gross Imp.",1,182.973
"H0","ALB"," Total","Albania","MUS","Mauritius",2014,"Gross Exp.",2,138.069
"H0","ALB"," Total","Albania","MUS","Mauritius",2014,"Gross Imp.",1,14.39
"H0","ALB"," Total","Albania","MWI","Malawi",2014,"Gross Imp.",1,0.496
"H0","ALB"," Total","Albania","MYS","Malaysia",2014,"Gross Exp.",2,46.739
"H0","ALB"," Total","Albania","MYS","Malaysia",2014,"Gross Imp.",1,7016.894
"H0","ALB"," Total","Albania","NAM","Namibia",2014,"Gross Imp.",1,79.398
"H0","ALB"," Total","Albania","NCL","New Caledonia",2014,"Gross Imp.",1,0.263
"H0","ALB"," Total","Albania","NER","Niger",2014,"Gross Imp.",1,5.492
"H0","ALB"," Total","Albania","NGA","Nigeria",2014,"Gross Exp.",2,21.869
"H0","ALB"," Total","Albania","NGA","Nigeria",2014,"Gross Imp.",1,24.194
"H0","ALB"," Total","Albania","NIC","Nicaragua",2014,"Gross Imp.",1,15.558
"H0","ALB"," Total","Albania","NIU","Niue",2014,"Gross Imp.",1,0.148
"H0","ALB"," Total","Albania","NLD","Netherlands",2014,"Gross Exp.",2,21736.775
"H0","ALB"," Total","Albania","NLD","Netherlands",2014,"Gross Imp.",1,40453.318
"H0","ALB"," Total","Albania","NOR","Norway",2014,"Gross Exp.",2,202.332
"H0","ALB"," Total","Albania","NOR","Norway",2014,"Gross Imp.",1,2920.394
"H0","ALB"," Total","Albania","NPL","Nepal",2014,"Gross Imp.",1,4.517
"H0","ALB"," Total","Albania","NZL","New Zealand",2014,"Gross Imp.",1,177.156
"H0","ALB"," Total","Albania","OAS","Other Asia, nes",2014,"Gross Exp.",2,2.722
"H0","ALB"," Total","Albania","OAS","Other Asia, nes",2014,"Gross Imp.",1,8283.507
"H0","ALB"," Total","Albania","OMN","Oman",2014,"Gross Imp.",1,867.801
"H0","ALB"," Total","Albania","PAK","Pakistan",2014,"Gross Exp.",2,47.03
"H0","ALB"," Total","Albania","PAK","Pakistan",2014,"Gross Imp.",1,3504.01
"H0","ALB"," Total","Albania","PAN","Panama",2014,"Gross Exp.",2,2.193
"H0","ALB"," Total","Albania","PAN","Panama",2014,"Gross Imp.",1,189.298
"H0","ALB"," Total","Albania","PER","Peru",2014,"Gross Imp.",1,890.328
"H0","ALB"," Total","Albania","PHL","Philippines",2014,"Gross Exp.",2,2.396
"H0","ALB"," Total","Albania","PHL","Philippines",2014,"Gross Imp.",1,764.618
"H0","ALB"," Total","Albania","PNG","Papua New Guinea",2014,"Gross Imp.",1,3.839
"H0","ALB"," Total","Albania","POL","Poland",2014,"Gross Exp.",2,8419.11
"H0","ALB"," Total","Albania","POL","Poland",2014,"Gross Imp.",1,75643.586
"H0","ALB"," Total","Albania","PRK","Korea, Dem. Rep.",2014,"Gross Imp.",1,126.985
"H0","ALB"," Total","Albania","PRT","Portugal",2014,"Gross Exp.",2,90.851
"H0","ALB"," Total","Albania","PRT","Portugal",2014,"Gross Imp.",1,7081.382
"H0","ALB"," Total","Albania","PRY","Paraguay",2014,"Gross Imp.",1,617.841
"H0","ALB"," Total","Albania","QAT","Qatar",2014,"Gross Exp.",2,132.334
"H0","ALB"," Total","Albania","QAT","Qatar",2014,"Gross Imp.",1,3054.602
"H0","ALB"," Total","Albania","ROM","Romania",2014,"Gross Exp.",2,8365.39
"H0","ALB"," Total","Albania","ROM","Romania",2014,"Gross Imp.",1,57601.724
"H0","ALB"," Total","Albania","RUS","Russian Federation",2014,"Gross Exp.",2,4341.183
"H0","ALB"," Total","Albania","RUS","Russian Federation",2014,"Gross Imp.",1,110606.676
"H0","ALB"," Total","Albania","SAU","Saudi Arabia",2014,"Gross Exp.",2,3679.343
"H0","ALB"," Total","Albania","SAU","Saudi Arabia",2014,"Gross Imp.",1,4296.317
"H0","ALB"," Total","Albania","SEN","Senegal",2014,"Gross Exp.",2,43.118
"H0","ALB"," Total","Albania","SEN","Senegal",2014,"Gross Imp.",1,69.225
"H0","ALB"," Total","Albania","SER","Serbia, FR(Serbia/Montenegro)",2014,"Gross Exp.",2,193712.17
"H0","ALB"," Total","Albania","SER","Serbia, FR(Serbia/Montenegro)",2014,"Gross Imp.",1,280687.439
"H0","ALB"," Total","Albania","SGP","Singapore",2014,"Gross Exp.",2,362.179
"H0","ALB"," Total","Albania","SGP","Singapore",2014,"Gross Imp.",1,3628.042
"H0","ALB"," Total","Albania","SLE","Sierra Leone",2014,"Gross Exp.",2,8.036
"H0","ALB"," Total","Albania","SLE","Sierra Leone",2014,"Gross Imp.",1,247.631
"H0","ALB"," Total","Albania","SLV","El Salvador",2014,"Gross Imp.",1,7.777
"H0","ALB"," Total","Albania","SMR","San Marino",2014,"Gross Imp.",1,489.229
"H0","ALB"," Total","Albania","SUD","Sudan",2014,"Gross Imp.",1,11.686
"H0","ALB"," Total","Albania","SUR","Suriname",2014,"Gross Imp.",1,0.168
"H0","ALB"," Total","Albania","SVK","Slovak Republic",2014,"Gross Exp.",2,6007.055
"H0","ALB"," Total","Albania","SVK","Slovak Republic",2014,"Gross Imp.",1,17206.632
"H0","ALB"," Total","Albania","SVN","Slovenia",2014,"Gross Exp.",2,1561.267
"H0","ALB"," Total","Albania","SVN","Slovenia",2014,"Gross Imp.",1,32718.813
"H0","ALB"," Total","Albania","SWE","Sweden",2014,"Gross Exp.",2,1129.673
"H0","ALB"," Total","Albania","SWE","Sweden",2014,"Gross Imp.",1,14471.812
"H0","ALB"," Total","Albania","SWZ","Eswatini",2014,"Gross Exp.",2,113.614
"H0","ALB"," Total","Albania","SWZ","Eswatini",2014,"Gross Imp.",1,128.662
"H0","ALB"," Total","Albania","SYC","Seychelles",2014,"Gross Imp.",1,92.914
"H0","ALB"," Total","Albania","SYR","Syrian Arab Republic",2014,"Gross Exp.",2,22.515
"H0","ALB"," Total","Albania","SYR","Syrian Arab Republic",2014,"Gross Imp.",1,271.868
"H0","ALB"," Total","Albania","TCA","Turks and Caicos Isl.",2014,"Gross Imp.",1,25.269
"H0","ALB"," Total","Albania","TCD","Chad",2014,"Gross Exp.",2,1.232
"H0","ALB"," Total","Albania","TGO","Togo",2014,"Gross Exp.",2,26.352
"H0","ALB"," Total","Albania","THA","Thailand",2014,"Gross Exp.",2,142.891
"H0","ALB"," Total","Albania","THA","Thailand",2014,"Gross Imp.",1,13250.123
"H0","ALB"," Total","Albania","TJK","Tajikistan",2014,"Gross Imp.",1,635.545
"H0","ALB"," Total","Albania","TKL","Tokelau",2014,"Gross Imp.",1,1.717
"H0","ALB"," Total","Albania","TKM","Turkmenistan",2014,"Gross Exp.",2,234.341
"H0","ALB"," Total","Albania","TKM","Turkmenistan",2014,"Gross Imp.",1,11368.272
"H0","ALB"," Total","Albania","TON","Tonga",2014,"Gross Imp.",1,1.517
"H0","ALB"," Total","Albania","TTO","Trinidad and Tobago",2014,"Gross Imp.",1,0.517
"H0","ALB"," Total","Albania","TUN","Tunisia",2014,"Gross Exp.",2,1786.002
"H0","ALB"," Total","Albania","TUN","Tunisia",2014,"Gross Imp.",1,23185.618
"H0","ALB"," Total","Albania","TUR","Turkey",2014,"Gross Exp.",2,95936.386
"H0","ALB"," Total","Albania","TUR","Turkey",2014,"Gross Imp.",1,369441.69
"H0","ALB"," Total","Albania","TUV","Tuvalu",2014,"Gross Imp.",1,0.154
"H0","ALB"," Total","Albania","TZA","Tanzania",2014,"Gross Imp.",1,205.571
"H0","ALB"," Total","Albania","UGA","Uganda",2014,"Gross Imp.",1,236.808
"H0","ALB"," Total","Albania","UKR","Ukraine",2014,"Gross Exp.",2,176.676
"H0","ALB"," Total","Albania","UKR","Ukraine",2014,"Gross Imp.",1,35737.762
"H0","ALB"," Total","Albania","UNS","Unspecified",2014,"Gross Exp.",2,267.866
"H0","ALB"," Total","Albania","UNS","Unspecified",2014,"Gross Imp.",1,4328.847
"H0","ALB"," Total","Albania","URY","Uruguay",2014,"Gross Exp.",2,0.001
"H0","ALB"," Total","Albania","URY","Uruguay",2014,"Gross Imp.",1,132.091
"H0","ALB"," Total","Albania","USA","United States",2014,"Gross Exp.",2,13907.815
"H0","ALB"," Total","Albania","USA","United States",2014,"Gross Imp.",1,126852.251
"H0","ALB"," Total","Albania","UZB","Uzbekistan",2014,"Gross Imp.",1,0.051
"H0","ALB"," Total","Albania","VEN","Venezuela",2014,"Gross Imp.",1,69.912
"H0","ALB"," Total","Albania","VGB","British Virgin Islands",2014,"Gross Exp.",2,14.014
"H0","ALB"," Total","Albania","VGB","British Virgin Islands",2014,"Gross Imp.",1,2.451
"H0","ALB"," Total","Albania","VNM","Vietnam",2014,"Gross Imp.",1,9877.097
"H0","ALB"," Total","Albania","WLF","Wallis and Futura Isl.",2014,"Gross Imp.",1,0.03
"H0","ALB"," Total","Albania","YEM","Yemen",2014,"Gross Exp.",2,6.173
"H0","ALB"," Total","Albania","YEM","Yemen",2014,"Gross Imp.",1,0.425
"H0","ALB"," Total","Albania","ZAF","South Africa",2014,"Gross Exp.",2,59.316
"H0","ALB"," Total","Albania","ZAF","South Africa",2014,"Gross Imp.",1,878.088
"H0","All"," Total","All countries  All --- All  ","ABW","Aruba",2014,"Gross Exp.",2,3673006.578
"H0","All"," Total","All countries  All --- All  ","ABW","Aruba",2014,"Gross Imp.",1,684863.971
"H0","All"," Total","All countries  All --- All  ","AFG","Afghanistan",2014,"Gross Exp.",2,10143728.42
"H0","All"," Total","All countries  All --- All  ","AFG","Afghanistan",2014,"Gross Imp.",1,893700.79
"H0","All"," Total","All countries  All --- All  ","AGO","Angola",2014,"Gross Exp.",2,28560205.525
"H0","All"," Total","All countries  All --- All  ","AGO","Angola",2014,"Gross Imp.",1,64665588.861
"H0","All"," Total","All countries  All --- All  ","AIA","Anguila",2014,"Gross Exp.",2,95435.28
"H0","All"," Total","All countries  All --- All  ","AIA","Anguila",2014,"Gross Imp.",1,19198.981
"H0","All"," Total","All countries  All --- All  ","ALB","Albania",2014,"Gross Exp.",2,4826213.235
"H0","All"," Total","All countries  All --- All  ","ALB","Albania",2014,"Gross Imp.",1,2466365.973
"H0","All"," Total","All countries  All --- All  ","All","All countries  All --- All  ",2014,"Gross Exp.",2,18597466432.328
"H0","All"," Total","All countries  All --- All  ","All","All countries  All --- All  ",2014,"Gross Imp.",1,18578829681.533
"H0","All"," Total","All countries  All --- All  ","AND","Andorra",2014,"Gross Exp.",2,1635549.291
"H0","All"," Total","All countries  All --- All  ","AND","Andorra",2014,"Gross Imp.",1,383529.435
"H0","All"," Total","All countries  All --- All  ","ARE","United Arab Emirates",2014,"Gross Exp.",2,254048632.929
"H0","All"," Total","All countries  All --- All  ","ARE","United Arab Emirates",2014,"Gross Imp.",1,238524351.582
"H0","All"," Total","All countries  All --- All  ","ARG","Argentina",2014,"Gross Exp.",2,58507713.19
"H0","All"," Total","All countries  All --- All  ","ARG","Argentina",2014,"Gross Imp.",1,68940994.628
"H0","All"," Total","All countries  All --- All  ","ARM","Armenia",2014,"Gross Exp.",2,2795019.676
"H0","All"," Total","All countries  All --- All  ","ARM","Armenia",2014,"Gross Imp.",1,1319108.635
"H0","All"," Total","All countries  All --- All  ","ASM","American Samoa",2014,"Gross Exp.",2,230367.458
"H0","All"," Total","All countries  All --- All  ","ASM","American Samoa",2014,"Gross Imp.",1,64756.888
